TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
5.587980036384498916e-01 -4.053497484129546247e-01 -7.234890272777032560e-01
4.373002176428210097e-01 3.544802730757554698e-01 -8.265060530024441743e-01
9.999540438852563273e-01 9.585153769231904639e-03 1.869351305951029267e-04
5.546931939927705058e-01 -4.101177540116842657e-01 -7.239605572008119827e-01
5.637249117671888632e-01 -4.024556235894401479e-01 -7.212792073076210730e-01
5.639332188103580723e-01 -4.026164006662471539e-01 -7.210266005056572558e-01
9.969255526231707298e-01 -3.865652563755298671e-02 -6.815508456908300761e-02
5.718823360727359750e-01 -4.012214891631823432e-01 -7.155221242712684893e-01
8.850244435530560949e-01 4.342381110633221075e-01 -1.678362213997953434e-01
4.219372674771542653e-01 3.550879358843394562e-01 -8.341951211217382145e-01
9.999977788392109268e-01 -9.999412314351389160e-04 -1.855379793523171100e-03
8.790116996755268364e-01 4.764734325206487209e-01 1.764936076837495676e-02
9.999929515163982208e-01 -1.541270064220285957e-03 -3.423653620263143824e-03
9.998544549847009355e-01 -8.216392921572206881e-03 -1.495191407830548207e-02
8.672387149617173385e-01 4.977121369955445074e-01 -1.340298320813960824e-02
9.992675273726988605e-01 3.826152555506507486e-02 6.814694796962901535e-04
7.054077177349041827e-01 -3.349026179673176840e-01 -6.246920747365622972e-01
7.925653412739057657e-01 -5.383180210923972364e-01 2.864504983038826391e-01
7.918271593769575789e-01 -5.245904143823760801e-01 3.127533322142950767e-01
7.911323488145559635e-01 -5.358497508196620185e-01 2.949146507138462048e-01
7.928040034967166472e-01 -5.350174090144551586e-01 2.919215375593881001e-01
7.942655735997544708e-01 -5.316028082094377272e-01 2.941779272788714317e-01
7.908143660992063007e-01 -5.188191572603084722e-01 3.247142134721142104e-01
8.089988659935558601e-01 -5.878062894965674356e-01 2.144959071470796830e-03
5.788983541150430900e-01 -3.926416406610651610e-01 -7.146392359938552596e-01
8.070118184652459448e-01 -5.902404993666380273e-01 1.865684230620966513e-02
8.754242779187962897e-01 -2.323469484013306330e-01 -4.238481204381392975e-01
7.971024889696983751e-01 -5.490328798970672830e-01 2.513772441376598832e-01
8.037037324323093035e-01 -5.931278256111953695e-01 4.753622787001744038e-02
8.051165326416800383e-01 -5.815826786423876626e-01 1.163999861262185187e-01
8.073246734630715737e-01 -5.708433871593663333e-01 1.495483164538033150e-01
7.966475042602384482e-01 -5.346298663676547491e-01 2.819993970625419566e-01
5.596112384446304544e-01 -3.923616724069126094e-01 -7.299914929864029789e-01
8.001330773256422058e-01 -5.354489157908460806e-01 2.703359338819117386e-01
8.041409654087192660e-01 -5.534260843889734494e-01 2.169720647212949605e-01
8.070321012280791129e-01 -5.461079709965765971e-01 2.246447675807159983e-01
7.920507117552838539e-01 -5.237356148168170744e-01 3.136186789405229214e-01
5.690773678360028232e-01 -4.017614157011172304e-01 -7.174529352303752328e-01
8.099593706347735234e-01 -5.795540660991763682e-01 8.990496309344064851e-02
8.071264779747990836e-01 -5.646844408036945095e-01 1.722739993911300005e-01
8.015536380031170749e-01 -5.373226685731923302e-01 2.622901356157933961e-01
8.080865375904933146e-01 -5.879342069910251656e-01 3.646252891452429062e-02
5.528061064208588116e-01 -3.886953019995028069e-01 -7.371033651444859336e-01
5.614858100638725480e-01 -3.912344770070756428e-01 -7.291565463588164375e-01
7.944925700672516022e-01 -5.331957326686109777e-01 2.906610857543827642e-01
8.811976386115409898e-01 4.727311141082588541e-01 4.001931959488750842e-03
8.888704545873876706e-01 4.581548270609111517e-01 -1.862633189163323284e-03
8.896186890923510893e-01 4.566878815471029363e-01 -3.842767964105777822e-03
8.823547774100570784e-01 4.704914985637422831e-01 -9.369981904611031365e-03
8.797493221077635761e-01 4.754248453462445179e-01 3.513784061350502200e-03
8.852628831783891927e-01 4.650797115516745461e-01 3.238760518608215649e-03
8.838064529926550339e-01 4.676390012127527585e-01 1.413924302361591577e-02
8.868633503737399781e-01 4.620141886957969124e-01 4.035741273850284271e-03
8.724962186119303853e-01 4.886087883864781434e-01 3.435173850114118990e-03
8.824172120999232982e-01 4.702088411828048709e-01 1.560478975580222721e-02
8.885119394813602023e-01 4.588521525729952755e-01 -1.111520670204984781e-03
8.759559550530344740e-01 4.823232009683036114e-01 8.092874323494848865e-03
8.858936343336503150e-01 4.638842018183980120e-01 1.978876050819794626e-03
8.749566517294955492e-01 4.841542113471523634e-01 6.749609553694369164e-03
8.798095795194689206e-01 4.748291038723708724e-01 2.173536062587002812e-02
8.835988110736977541e-01 4.681981659237116067e-01 6.604429939099704452e-03
8.725669971167889782e-01 4.884785516081668888e-01 3.942101137340458389e-03
8.742432214126826251e-01 4.854726581385188089e-01 3.884329272331523385e-03
8.745323590039751904e-01 4.849284071088685866e-01 6.131315829206682513e-03
8.876759063096036906e-01 4.603601949191848952e-01 9.998814499419890825e-03
9.345103610337536226e-01 3.557652948770271273e-01 1.101998555468446973e-02
8.778027907103221894e-01 4.790025937970370240e-01 -4.333100146656907424e-03
-1.363355750336129324e-01 -9.023353186965818451e-02 9.865447383198501230e-01
7.919415439690978831e-01 -5.268549390565268054e-01 3.086299793078838838e-01
6.437383502654696610e-01 -4.152408596582081723e-01 6.427876514587097523e-01
-4.506638210063236213e-03 -8.262646268628842661e-02 9.965703978525526363e-01
7.602995377198021876e-01 4.837583080411543834e-01 4.335003025883772398e-01
7.936607161002894317e-01 -5.288470916114490494e-01 3.007048742759043103e-01
2.486532174816467877e-01 -1.037676110505482557e-01 9.630180996912192093e-01
-1.379154418650391511e-01 -9.270390728062441466e-02 9.860959975935793542e-01
7.613052749411177711e-01 4.816286713222659999e-01 4.341060945289502149e-01
6.065205016471026944e-01 2.966125123931711016e-01 7.376678782308186966e-01
1.886380736218367937e-01 -7.431263314423491861e-02 9.792309787457772474e-01
7.915806210907986307e-01 -5.207972867908153836e-01 3.196409022400460431e-01
3.915849252234612221e-01 -2.294003151855625033e-01 8.910873928692408796e-01
9.999999945672392032e-01 -8.623117259650420869e-05 5.856369458213235118e-05
9.999506805535690601e-01 -8.691513037408126613e-03 4.805628114452116344e-03
9.999984202457262716e-01 1.764269560264553885e-03 2.164693289491969057e-04
9.999974337141186442e-01 -1.877413752428820724e-03 1.268023177674699456e-03
9.984376113150134069e-01 5.586123163657003010e-02 1.363492433302078031e-03
7.943975795230464598e-01 -5.325422195379663215e-01 2.921151657437556781e-01
8.781334101792951374e-01 4.782250715929592388e-01 1.350906461568449068e-02
6.637687906400119298e-01 3.174283954604247837e-01 6.772371861672364934e-01
5.562897289091798259e-01 -4.025937296727931658e-01 -7.269525612708860329e-01
4.754138097215857561e-01 -4.166110271901449780e-01 -7.748657700205761056e-01
4.376675181470452980e-01 3.496296220882871286e-01 -8.283756822344601201e-01
7.964127667126925658e-01 -5.367171350021399112e-01 2.786779898236119157e-01
8.024858701694635998e-01 -5.423254834155011306e-01 2.487960976713700367e-01
6.177048722506154332e-01 -4.321220394897500872e-01 -6.570473603820884412e-01
7.934008500390157259e-01 -5.080060472564797980e-01 3.353281185767376660e-01
7.958149606934292741e-01 -5.364455666882875784e-01 2.808998083249571454e-01
7.944612981625329695e-01 -5.421825209980408733e-01 2.736226592336822305e-01
7.916038967416813010e-01 -4.906599366798798378e-01 3.641649313164047053e-01
5.662506995410077071e-01 -4.078856085680890309e-01 -7.162328361589960224e-01
7.885753711173301150e-01 -5.036517727087048701e-01 3.528225841900488047e-01
5.635622544692001634e-01 -4.058944622427773652e-01 -7.194770815378617179e-01
9.887759298424504406e-01 -1.421738461012637122e-01 4.592121567393210591e-02
8.373811509175100865e-01 -5.460322789295430912e-01 2.532900422589899614e-02
8.024942059086684898e-01 -5.960839457976421230e-01 2.621028510583547563e-02
8.091978065868639103e-01 -5.865250177237065765e-01 3.445741428508779930e-02
8.078444379229463568e-01 -5.882210618548620040e-01 3.719336644211548165e-02
8.040649131199993915e-01 -5.938023375626689804e-01 2.963780346850986361e-02
8.106168770133326262e-01 -5.848228862994171440e-01 2.970640270329984525e-02
7.253796047657249391e-01 5.923115113926951114e-01 -3.507014434838012784e-01
7.233770053378905107e-01 5.937119652081138677e-01 -3.524653323620708378e-01
7.272030912267605229e-01 5.908707927293087581e-01 -3.493527878945322240e-01
6.838850224801933386e-01 5.651085509785618299e-01 -4.614689606443488912e-01
6.951946876108221485e-01 5.712180952291416869e-01 -4.363647946391675525e-01
7.093470312477739848e-01 6.465011237896332030e-01 -2.808257221101921886e-01
7.173288321895986419e-01 5.900935658782643367e-01 -3.704442333450223002e-01
6.314367369463034230e-01 5.053746574994475438e-01 -5.881191229605792214e-01
8.338594237351348859e-01 -5.518913888493903741e-01 9.713720296555020464e-03
8.100058762300795800e-01 -5.490839079504352682e-01 2.059061497445346389e-01
8.345025923607836127e-01 -5.502852790725876186e-01 2.813423144740315879e-02
9.859051520495318854e-01 3.929269272102518806e-02 1.626256912696163737e-01
7.362712814253900007e-01 6.664815526181651073e-01 1.170766422814313451e-01
-4.060153906314355188e-02 -4.337934759580980293e-01 9.000970698996275665e-01
7.125407921818308621e-01 6.287900995708860519e-01 3.113015100485768683e-01
6.138500664100288162e-01 5.839025873308580916e-01 5.312681662557365847e-01
7.320926611475609969e-01 6.218024116623758202e-01 -2.782123224171349496e-01
8.917300830835738212e-01 -3.884634139835622113e-01 2.321930983470397447e-01
9.973843494223637585e-01 -4.086643739843465184e-02 5.961873716951789082e-02
9.999997371365525467e-01 -7.087289885974624049e-04 1.530687644424254495e-04
6.149824318416154956e-01 -4.513473285638252008e-01 6.465927601856298335e-01
5.237042245501974946e-01 5.392419268414583300e-01 6.595089305874392016e-01
7.254473063229830432e-01 5.918602065132101409e-01 -3.513227884650642063e-01
8.431954763307112355e-01 -4.275563468544111290e-01 3.259094336774181477e-01
9.705544387770029813e-01 -5.729527689388547868e-02 2.339686573366394073e-01
-1.666881674450830519e-01 -3.932729223407616104e-01 9.041855248716147431e-01
9.997388189796745372e-01 -2.272426559619979136e-02 2.429316413907315481e-03
7.596112954961872221e-01 6.469796171305050025e-01 6.639318317620619692e-02
9.999999222942229649e-01 -3.927223769413686061e-04 3.436106325923470880e-05
8.084494440458727116e-01 -5.881673267474725186e-01 2.164929949562299782e-02
8.076669999026132585e-01 -5.892577362847349898e-01 2.119758233624602708e-02
9.999904654070654875e-01 -4.349148716083750185e-03 3.924288546739949381e-04
7.072363698350017103e-01 5.916167412428580130e-01 -3.870482510796167674e-01
7.198835914348006293e-01 5.881294007571953308e-01 -3.686074100556244737e-01
8.055859637079787472e-01 -5.920003614291938776e-01 2.380813189628626370e-02
7.085235309073641963e-01 6.038739772010344176e-01 -3.651446642222310190e-01
7.154800742419127335e-01 6.003378886715271534e-01 -3.573271369322516544e-01
6.961802984070225575e-01 6.059363332364766652e-01 -3.849339581978218905e-01
8.046220657586654612e-01 -5.935098712975471758e-01 1.814838743874495203e-02
8.130223012129232929e-01 -5.759425180919985898e-01 8.535193954615480361e-02
8.147067112088267615e-01 -5.797755765713112908e-01 1.064215780285211396e-02
8.096115680859453656e-01 -5.861945687583368647e-01 3.008382255705270916e-02
8.092313915319029327e-01 -5.874509388049581338e-01 6.778602843744259247e-03
8.056029695338939867e-01 -5.923751157000612944e-01 9.776388776576567380e-03
5.603386006140245179e-01 -3.832474354307965902e-01 -7.342629337625821151e-01
7.948750287809625004e-01 -5.273463854230843184e-01 3.001324347711722407e-01
7.253198940125300531e-01 -5.169515536916556853e-01 4.546120791239884329e-01
9.999993891030588555e-01 -9.679415018321493435e-04 5.337440943600957506e-04
7.941713334438026406e-01 -5.307368687898008641e-01 2.959903195094226169e-01
7.906211282910663440e-01 -5.361982530186834017e-01 2.956512556365576971e-01
9.993166219192343158e-01 -3.246454191659993438e-02 1.767321912034139700e-02
9.863982081218092279e-01 -1.439605354746742172e-01 7.933435094540638999e-02
9.602517649314420423e-01 -2.449039301921827894e-01 1.339351071320471764e-01
7.952107048385398391e-01 -5.351979162833843118e-01 2.849616207774585686e-01
7.378002030744769124e-01 -5.194663048644556635e-01 -4.310517584394351065e-01
4.897560854361679983e-01 4.241021118919496846e-01 -7.617587383594816020e-01
5.883289067528563177e-01 5.473835655867307359e-01 -5.951809217410669595e-01
6.099086120175309933e-01 5.636489802642777880e-01 -5.570559325901561776e-01
8.617860018732407257e-01 5.026379183617287749e-01 -6.841059859643759677e-02
8.618766635485156646e-01 5.009288750335901819e-01 -7.898657473305603638e-02
8.646931620334066260e-01 4.978279460192950312e-01 -6.688102641914649149e-02
8.579765887651255030e-01 5.115463045304700085e-01 -4.686738153746410757e-02
8.648967669098707178e-01 4.947808003998273030e-01 -8.453130866465419224e-02
8.529793621107487622e-01 5.122350761479288472e-01 -1.002069587247603893e-01
8.526665073354274815e-01 5.182664270932003658e-01 -6.602831071935696960e-02
8.540690615858640422e-01 5.164358810654148257e-01 -6.212904948597227500e-02
8.557428054173581433e-01 5.131472494729495404e-01 -6.621292422764676888e-02
8.477661445142448127e-01 5.255234355712926630e-01 -7.153798208503037159e-02
8.666433679303683357e-01 4.942575104599751801e-01 -6.810863510756677563e-02
8.597938190802748570e-01 5.045450226496882573e-01 -7.866961796514028438e-02
8.622802063656401783e-01 5.002987043510200849e-01 -7.857513687369353794e-02
8.676742322073233149e-01 4.907139188813932629e-01 -7.963213283277870147e-02
8.219074869188970345e-01 5.335722118829094862e-01 -1.994211063379266735e-01
8.459497789568035664e-01 5.300720459484691283e-01 -5.824600919324259690e-02
8.686110973740891472e-01 4.943254935500115410e-01 -3.401570144974084414e-02
8.599432534556538110e-01 5.076980884100995572e-01 -5.234741503489908493e-02
8.462958893922882808e-01 5.292927682536705536e-01 -6.026966958663238644e-02
8.642160482846918956e-01 4.993692450963537754e-01 -6.132682071564681675e-02
9.158327242823854908e-01 3.980440349854780235e-01 -5.302232874915580735e-02
8.549797474925407981e-01 5.157560647474036530e-01 -5.482073561949864920e-02
8.065472560840185601e-01 -5.900524029578211316e-01 3.632747537390483561e-02
8.083570486131457233e-01 -5.876355316833983267e-01 3.526136498512516537e-02
8.078557175346946506e-01 -5.787453944067177947e-01 1.114581001969626589e-01
7.474663551186465638e-01 -5.351458238835492542e-01 -3.935898819147192196e-01
8.046782957538134440e-01 -5.933736519861738667e-01 2.001373206898984097e-02
8.073634764184082213e-01 -5.893083213555995181e-01 2.966343416780699987e-02
8.088636327994638275e-01 -5.877206320167887021e-01 1.800228419508434832e-02
8.030142101180023362e-01 -5.944989109391850546e-01 4.170399550023664442e-02
7.354078348474418769e-01 -5.173414100660979065e-01 -4.376450409587878676e-01
8.031737534949613400e-01 -5.951806954629627056e-01 2.592029021903790101e-02
8.075484788719539120e-01 -5.894338715962532671e-01 2.081262325236937077e-02
8.045955326362366211e-01 -5.933785273566597462e-01 2.297720900920008705e-02
8.111501837667381976e-01 -5.847763928355109719e-01 8.482320288413645187e-03
7.988909658592185936e-01 -5.612293931761485055e-01 -2.163210412873809441e-01
8.473544056061379504e-01 -5.306494939076312756e-01 2.004060666355705553e-02
8.062243878213408710e-01 -5.879824368198371953e-01 6.541322858191911394e-02
7.820892943173387568e-01 4.594354420547571705e-01 4.210171140205073437e-01
8.604300204159766041e-01 4.956423094336188107e-01 1.183168672095022411e-01
8.080137484396540115e-01 4.677171503195951541e-01 3.582658923612696555e-01
8.682152705959457206e-01 4.923160716473675147e-01 -6.186379798971948507e-02
8.630779665179145743e-01 5.033879623209635001e-01 -4.119445474393121365e-02
