TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
6.483935336477389955e-01 -4.606321761813701454e-01 -6.061384526576527598e-01
5.942848732207045570e-01 -4.368926156921667525e-01 -6.752409435266109039e-01
6.833755889179189413e-01 -4.815467073184119262e-01 -5.487354309153756882e-01
5.568294447432533545e-01 -4.201834033189513207e-01 -7.165102072142613965e-01
5.716460087149909386e-01 -4.303555046007421225e-01 -6.985806899564723782e-01
5.893941583329034284e-01 -4.391032227204828553e-01 -6.780876683140126815e-01
5.476139925188286961e-01 -4.221996547588530713e-01 -7.224031884751710431e-01
5.596202684654129067e-01 -4.145031997558129011e-01 -7.176435414012251046e-01
5.654706883788629401e-01 -4.269859730314646273e-01 -7.056386323173556852e-01
6.542838524171418202e-01 -4.657490270300709834e-01 -5.958107789279463162e-01
5.481220071822231477e-01 -4.260629563780429785e-01 -7.197448314819169246e-01
5.631228069315272755e-01 -4.192447422485169328e-01 -7.121281839742985564e-01
5.548797954753059702e-01 -4.223723215946392218e-01 -7.167356796783854733e-01
5.523402258045918556e-01 -4.199054122849856241e-01 -7.201386808746693680e-01
5.436776916605858823e-01 -4.289882033145301921e-01 -7.213762464952586662e-01
5.604644393086610776e-01 -4.123195306534297444e-01 -7.182424499513819782e-01
5.582174500073148193e-01 -4.189489157259863039e-01 -7.161529756409250602e-01
5.846950707345789366e-01 -4.310994563123341505e-01 -6.872298982334046347e-01
9.946655507952160136e-01 -5.919469637573757798e-02 -8.447739332054388095e-02
5.916932442968168004e-01 -4.399114440272414162e-01 -6.755568266751321715e-01
5.631805900837957291e-01 -4.244837577699402953e-01 -7.089719051855146725e-01
5.835907316991005844e-01 -4.362703028302256092e-01 -6.849015117105025086e-01
9.989536814691183375e-01 3.928710032475678932e-02 -2.341081005364205672e-02
6.729214050612568609e-01 -4.748425138873259566e-01 -5.671872438759077983e-01
5.582297695878097876e-01 -4.157777185894061533e-01 -7.179891455102432873e-01
5.573881625764051106e-01 -7.306903757555318624e-01 3.942207642906936371e-01
5.584414588258910239e-01 -7.435750042940816318e-01 3.677490313426630131e-01
5.579582375161310503e-01 -7.414553739582481207e-01 3.727284985298646158e-01
5.604927247758180187e-01 -7.339530413076857940e-01 3.836154827800591360e-01
5.561153876081724734e-01 -7.285473961445378954e-01 3.999429549778640292e-01
5.558022646944431600e-01 -7.350008948528991004e-01 3.884038196593407877e-01
5.614222300364234419e-01 -7.497670358404343594e-01 3.502206041739663323e-01
6.041878427324415268e-01 -4.431416647865116798e-01 -6.622556270992020488e-01
7.245534239944146915e-01 -5.691415066108201914e-01 -3.887161962547171501e-01
6.532075303330995286e-01 -4.678984163993860079e-01 -5.953074787427751202e-01
6.375054056827178517e-01 -4.597961682018409935e-01 -6.182025084324859199e-01
5.627822464109198952e-01 -4.232162561766782405e-01 -7.100451701353054368e-01
6.723272627106642307e-01 -4.907855743882147403e-01 -5.541710672602960797e-01
6.930633372996433117e-01 -4.976380835264203051e-01 -5.215549331712167058e-01
5.585920456777738741e-01 -7.421331647364212136e-01 3.704231260380803081e-01
6.142628338317821513e-01 -4.480907356408372899e-01 -6.495351134509986801e-01
6.882200783130956179e-01 -5.027144405015777640e-01 -5.230978064548753581e-01
5.631677550984723890e-01 -7.507208074636576578e-01 3.453409168610940827e-01
5.551221487211467354e-01 -7.270331994703151945e-01 4.040570836740444705e-01
5.623887924764559010e-01 -4.230339610662767202e-01 -7.104654206092297919e-01
7.223066979780796704e-01 -5.411310926578296598e-01 -4.306392627419688424e-01
5.704183199910642932e-01 -7.541777686586140783e-01 3.253288082535666370e-01
6.644048718690476196e-01 -4.774871383974986783e-01 -5.749540841681555214e-01
6.069743772184710284e-01 -7.572473716086773887e-01 2.411607836941964955e-01
7.253068071693671293e-01 -6.680737445138043018e-01 -1.661550702358571274e-01
5.612700668788263014e-01 -7.544992863091161128e-01 3.401569328778590307e-01
7.274236872217508809e-01 -6.143783406671741165e-01 -3.056043746214409662e-01
5.775732103151570707e-01 -7.510341140898439960e-01 3.199327213642368939e-01
5.577382533435819578e-01 -7.269836123321752330e-01 4.005282364050154476e-01
5.584552040892291069e-01 -7.318946281299325562e-01 3.904587536990368757e-01
5.579546807569050193e-01 -7.256890759183433071e-01 4.025691733283126572e-01
5.595688805609926320e-01 -7.260563646011087835e-01 3.996558811401870193e-01
5.602439763908394488e-01 -7.308922768249386248e-01 3.897732245748005142e-01
5.579180931185623304e-01 -7.467050134951336293e-01 3.621588383460763727e-01
5.601086654228594197e-01 -7.268676931282169740e-01 3.974187207526686527e-01
5.458691582838944845e-01 -4.273158022166949621e-01 -7.207135819521752751e-01
5.696654025726083370e-01 -4.315453118963744061e-01 -6.994640611868840896e-01
5.470883239940113052e-01 -4.267891121947851585e-01 -7.201009786560568227e-01
5.589323352714090642e-01 -4.309499711981110703e-01 -7.084326128238285225e-01
5.387554225146147235e-01 -4.307340942534046424e-01 -7.240239876957103027e-01
5.929075382621080692e-01 -4.521347996996433194e-01 -6.663593429768431831e-01
5.540289146420609434e-01 -4.242729035686724770e-01 -7.162712230977508199e-01
5.927584479702535658e-01 -4.383527311070862797e-01 -6.756362227492356265e-01
6.735518352707781098e-01 -4.752541591406693189e-01 -5.660931102061408371e-01
5.596243917333644236e-01 -7.271269505512900633e-01 3.976266313503706851e-01
5.758171534659644042e-01 -4.266797965599813947e-01 -6.974087445550757325e-01
7.304178328254666841e-01 6.775794097376621750e-01 8.588325209323326159e-02
7.053477969923002133e-01 -4.980539420915915394e-01 -5.044073314744091929e-01
5.578106088865638634e-01 -7.270217269826680928e-01 4.003582559517657180e-01
7.433313844724243058e-01 -5.880436930715815524e-01 -3.188464644574946494e-01
7.423752268321605063e-01 -5.542874913978512730e-01 -3.763567449452382419e-01
7.447929318593509151e-01 -5.537074886658215345e-01 -3.724130846892216296e-01
7.236308389467205338e-01 -6.814480093330537169e-01 -1.094852478705866800e-01
7.035675672460005581e-01 -7.098396626682095256e-01 -3.347135525530543082e-02
5.256686899459377393e-01 -7.484731598444511746e-01 4.043023094207898738e-01
7.420910221231207249e-01 -5.401029593483368529e-01 -3.969757022632878773e-01
7.002435125393665638e-01 -4.961811712431627441e-01 -5.132867312236827351e-01
6.872473164927708211e-01 -4.840975723665628117e-01 -5.416093300546858114e-01
6.970292224706987616e-01 -4.911154872544429839e-01 -5.224517596876521175e-01
6.974090682483761183e-01 -4.926436102564024089e-01 -5.205025118080313096e-01
6.411640150635766755e-01 -4.598167004271058733e-01 -6.143918194408864997e-01
7.079287753381391379e-01 -4.971532454029794490e-01 -5.016727017025417457e-01
7.434875478170933638e-01 -5.525923463066106933e-01 -3.766536406890024224e-01
7.298548575142975725e-01 -5.268222885824747070e-01 -4.356261737034499149e-01
7.384650576020587165e-01 -5.361734231577066634e-01 -4.088855817953658822e-01
7.347820627425983853e-01 -5.390661609848093061e-01 -4.117074135266838297e-01
7.428954580550016784e-01 -5.504914767610482595e-01 -3.808746150830866761e-01
7.268705196052729356e-01 -5.279985924741609216e-01 -4.391773378420903429e-01
6.946662417994248218e-01 -4.920996173892495662e-01 -5.246682562054019172e-01
7.091994607762931446e-01 -5.096642552991276220e-01 -4.871123809810223859e-01
7.089370766055396178e-01 -5.050193521895216531e-01 -4.923044538982632723e-01
7.390622344509172326e-01 -5.409480135144133506e-01 -4.014501965166133446e-01
6.509679075437662110e-01 -4.645373258533640470e-01 -6.003714318962021235e-01
7.211729143039647960e-01 -5.197852640882421049e-01 -4.579660543217616842e-01
5.181844835094649993e-01 -7.560446427909921496e-01 3.998516464353624178e-01
7.517751315459184625e-01 -5.701912281336162236e-01 -3.312342297356893339e-01
6.466292833212329283e-01 -7.488144627095614236e-01 1.454216984788027078e-01
5.205618527324183953e-01 -7.557894759444000465e-01 3.972374926054702549e-01
5.127772626701564418e-01 -7.522357942863032720e-01 4.137641703711859575e-01
7.422296312585147104e-01 -5.474061678285395693e-01 -3.865768512276984703e-01
6.488381815910760908e-01 -7.392743092964162432e-01 1.802290479470286810e-01
6.812954348980414521e-01 -4.873740492190277163e-01 -5.461712794855999586e-01
6.276775477745458742e-01 -4.575387392166621048e-01 -6.298247360462750910e-01
6.920964799972167958e-01 -4.964885697266044340e-01 -5.239289670425684164e-01
7.333138098309960329e-01 -5.220279884897496281e-01 -4.355888377179743531e-01
7.447025309047698993e-01 -5.769220467557670817e-01 -3.355280799443868256e-01
5.624961344961025844e-01 -7.406235191685835995e-01 3.675253753569746040e-01
6.248681917088809712e-01 -5.787764016995790017e-01 -5.239824613726693503e-01
5.632915376396328000e-01 -7.427106378828238764e-01 3.620546257117383537e-01
5.636700351494910999e-01 -7.405452556543651310e-01 3.658808765190966206e-01
5.595760027689236082e-01 -7.387566998609230717e-01 3.756504166585624138e-01
5.224523856167031521e-01 -4.517961081477825935e-01 -7.231346910679454787e-01
6.836345301445911904e-01 6.428048318324908195e-01 3.456092842601125592e-01
5.553874688251770886e-01 -7.372505262674813320e-01 3.847160264276559549e-01
5.540712411017519878e-01 -4.249502980210512204e-01 -7.158367858637776360e-01
5.609367997317422638e-01 -7.498893914093283097e-01 3.507360936066583057e-01
4.745006987266846554e-01 -6.351314654177235841e-01 -6.094728119811604339e-01
5.604647980786130468e-01 -7.245572042459395012e-01 4.011185210009721169e-01
5.577290034622419679e-01 -4.213157456970125780e-01 -7.151443218852993056e-01
5.613685264584932222e-01 -7.473910720782397377e-01 3.553476648010502892e-01
5.597968469666723124e-01 -7.352718512227438552e-01 3.821031208007220625e-01
5.560380185041071677e-01 -7.335448666004144025e-01 3.908115283128253403e-01
5.585670231727200008e-01 -7.379403343629583611e-01 3.787439023195638965e-01
6.040767381824283522e-01 -7.854128399880823119e-01 1.349739425546014060e-01
5.560802711428779466e-01 -7.282604254314010150e-01 4.005140257171251328e-01
5.575478607214813254e-01 -7.251790445441682609e-01 4.040491756691344527e-01
5.590123174290934083e-01 -7.466049266797548656e-01 3.606748014764442067e-01
5.397511551013104425e-01 -4.308717379606668563e-01 -7.231999972300579005e-01
5.418956038266513620e-01 -4.300029720766488928e-01 -7.221125941005305249e-01
9.995309427587859563e-01 -1.321653627426768590e-02 -2.762639384073647258e-02
5.404118290342829756e-01 -4.303366499533353706e-01 -7.230251881827918226e-01
7.921328779311404000e-01 -6.791671543826846569e-02 -6.065581781367771486e-01
5.477000105208136294e-01 -4.283659378522512995e-01 -7.186983524146008939e-01
7.677161362539605127e-01 6.406196269124155851e-01 -1.477930140053416302e-02
5.619527286819632206e-01 -7.390391106054096104e-01 3.715243245367130243e-01
5.631550976493213678e-01 -7.407408840078296697e-01 3.662775979375235691e-01
5.585108059915677714e-01 -7.397352388383464650e-01 3.753098133694666716e-01
4.274844243125660581e-01 -5.383094073601949470e-01 -7.262782172953209381e-01
6.994001334311765739e-01 7.117140628118211465e-01 6.559379659955230646e-02
7.243574734301939655e-01 6.782044630686177022e-01 1.238747632071757060e-01
5.584932918060282470e-01 -7.373312861611490687e-01 3.800366001526854220e-01
7.283538577312764772e-01 6.759563674610408190e-01 1.121768568682584427e-01
7.227241840573584986e-01 6.799286165428046758e-01 1.239630194243949990e-01
7.252850205751810719e-01 6.766232490254965315e-01 1.270536021033643603e-01
8.079720129277310203e-01 2.499297879243047790e-02 -5.886905616167051880e-01
7.262486231020779393e-01 6.790710562566053543e-01 1.068898404754840548e-01
7.219745549363022485e-01 6.806421882264014345e-01 1.244144430156890885e-01
5.559706388352102513e-01 -7.297850068250041344e-01 3.978825110087108596e-01
5.583268649947079609e-01 -7.274200291882010339e-01 3.989125379842274333e-01
5.573165741613544943e-01 -7.318317914530759749e-01 3.921995221614031912e-01
5.568308075942944857e-01 -7.273709736159581496e-01 4.010871706435635842e-01
5.555846024017603302e-01 -7.276489149610908536e-01 4.023093413407464181e-01
5.588004709522816915e-01 -7.294438595322605412e-01 3.945297066814968945e-01
5.578869381689137708e-01 -7.437803633594607389e-01 3.681751421557182824e-01
5.551806294705176059e-01 -7.282447285456031816e-01 4.017886061180189761e-01
7.213578091979218065e-01 6.805729033038310227e-01 1.283099154304485345e-01
7.291745506045508307e-01 6.723934165117956274e-01 1.272460929940337770e-01
7.220016456952942363e-01 6.787451338713199611e-01 1.342336279003539801e-01
7.223998921756935587e-01 6.780481218550148403e-01 1.356065641236928465e-01
7.259156897137952758e-01 6.777152523823932739e-01 1.172537765516051822e-01
7.174882118662180286e-01 5.661625730143672319e-01 -4.057962626131103590e-01
7.036555105037325397e-01 5.514767593178089289e-01 -4.480427507170036128e-01
7.212732517051881898e-01 6.040418816638070121e-01 -3.389665198373900123e-01
7.280422951072073046e-01 6.529533085998503461e-01 -2.088214388503697450e-01
7.277816749979605371e-01 6.282316107372396541e-01 -2.750615872993834587e-01
7.404692279412632416e-01 6.128639385500356251e-01 -2.758679308963036814e-01
7.453683312169947506e-01 6.451063779256906994e-01 -1.681184462763925802e-01
7.208025310498085148e-01 6.175122667602169768e-01 -3.148369603983122711e-01
7.243846463390108958e-01 6.880060177367949281e-01 4.375618477727721140e-02
7.290133444879587366e-01 6.759469571001600618e-01 1.078668380250168701e-01
7.272492156543831632e-01 6.761942347497974515e-01 1.177706891430128494e-01
6.789162240508863633e-01 6.509160772143073315e-01 -3.396778196238675607e-01
7.415942000555532099e-01 6.694026667639476624e-01 4.402399542612230043e-02
7.357317375892983291e-01 6.709425476602828287e-01 9.238456604304130793e-02
7.311490582818201966e-01 6.722159967746685894e-01 1.163903271489787616e-01
7.415347399625358271e-01 6.671919314781662447e-01 -7.057730512798189582e-02
7.412894462085438674e-01 6.695077350424105678e-01 4.742730920273509343e-02
7.295157928560437322e-01 6.741241368575198178e-01 1.155999830437784148e-01
7.230912458126397269e-01 6.797930946573563782e-01 1.225577361299529933e-01
6.990065753801452120e-01 5.550404013490324306e-01 -4.509101467539030628e-01
7.323402382467126825e-01 6.742656761645026142e-01 9.509770444744733431e-02
7.229723589122640792e-01 6.783796162979824906e-01 1.308130897129120007e-01
7.442774443266102491e-01 6.351889853320841217e-01 -2.063638504667106854e-01
7.092368538327019634e-01 7.031724701252012322e-01 5.031463428778436969e-02
7.074857345755948268e-01 7.000094710958076893e-01 9.721458608767831466e-02
7.002193802385652255e-01 7.005917539591801635e-01 1.373463280277969767e-01
7.011230766939665626e-01 7.060821637287075792e-01 9.937006285281843598e-02
7.202702660046835792e-01 6.547519674263260203e-01 -2.291519257193742887e-01
7.046322731774516956e-01 7.049938739736711923e-01 8.047979408753809516e-02
7.260004769623876753e-01 6.783123824579521122e-01 1.132060919500469942e-01
7.102716903485555289e-01 6.915222270089885770e-01 -1.315717881687957502e-01
7.136008124583111956e-01 6.936613245267628791e-01 9.801962719075738018e-02
7.185935327906582959e-01 6.914382697575217618e-01 7.440735008159816977e-02
7.285841003991659903e-01 6.748726934084465778e-01 1.170984899013091524e-01
6.827970039356764387e-01 6.460651986393354251e-01 -3.411568708432821118e-01
7.239977163551216677e-01 6.794437582174636114e-01 1.190944420697180317e-01
7.242237377337670257e-01 6.811689419436371962e-01 1.072793094418387772e-01
7.046657953852795142e-01 7.015831156894652976e-01 1.059587117394968220e-01
7.060889424334075848e-01 6.982373106016943609e-01 1.179112524612689616e-01
6.982831988198463513e-01 7.086790908248375986e-01 1.008688280570595452e-01
7.281431506266304865e-01 6.751934525315310687e-01 1.179887869845054060e-01
6.795145837107888775e-01 6.556804354666945223e-01 -3.291551261496002412e-01
6.826547037999871614e-01 6.469130625201752194e-01 -3.398323776812909869e-01
6.833390578317130037e-01 6.431686230232946944e-01 -3.455167932242738660e-01
