TITLE = "Normal Surface Vectors With Central axis Plane"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
-8.651381022013239844e-03 -9.269435959075951192e-01 3.751009512282111880e-01
-4.335956861229389205e-03 -9.270209260899683335e-01 3.749845357736702467e-01
6.129816941578949095e-03 -9.297068254876631466e-01 3.682494317523307137e-01
-3.487764166112748091e-03 -9.273365061166882750e-01 3.742122925885986717e-01
3.698951185997155222e-01 -6.484869777573928351e-01 -6.653136410109032894e-01
3.275320108538818942e-01 -6.622247883979029970e-01 -6.739296042594989933e-01
9.982824136839355544e-01 -4.103980509349236527e-02 -4.180857480546130295e-02
-6.562122567751482727e-02 -6.963018581697848486e-01 -7.147430146912144844e-01
8.021990148684008393e-01 -4.153478218249729292e-01 -4.289089966990872194e-01
6.822410134762585399e-01 -5.130903172273598711e-01 -5.208507712372278942e-01
9.999793472334194133e-01 -4.480972292085237674e-03 -4.607167670269876614e-03
-5.685578770360785045e-02 -6.962988845086990342e-01 -7.154965288780538168e-01
-7.009710209727172681e-02 -6.946477417366330176e-01 -7.159266101897320267e-01
-6.613040536664602231e-02 -6.939303596515610240e-01 -7.169989019795626195e-01
-6.723409795543806855e-02 -6.957528205422147671e-01 -7.151276730624197553e-01
-4.751649101020449795e-02 -7.030456280008759995e-01 -7.095555144109099155e-01
-7.244331636254396078e-02 -6.927096612992421631e-01 -7.175690148390505563e-01
-6.191486846275405520e-02 -7.010094922952629926e-01 -7.104591760088522223e-01
-5.149508086799844259e-02 -6.976628241613629378e-01 -7.145731875949372647e-01
-4.962188550341065096e-02 -6.991368014742346260e-01 -7.132639071924662399e-01
-5.102184204346993379e-02 -6.975197197815128369e-01 -7.147468168172637082e-01
7.743698348562277900e-02 -6.976434254502462684e-01 -7.122479656093753109e-01
5.238250630269711827e-01 -5.926904037524913793e-01 -6.118213698821726165e-01
-4.908645565228456770e-02 -7.007673403160759040e-01 -7.116991320901194795e-01
-5.520358630804566430e-02 -6.957772183451425008e-01 -7.161331066852208993e-01
-7.580028023364300538e-02 -6.993201850029223676e-01 -7.107781625542385351e-01
-7.424697519016248970e-02 -6.962657202326146821e-01 -7.139337738922776344e-01
5.068781442320492020e-02 -6.974480248016438066e-01 -7.148405403789606094e-01
-7.797412036540225799e-02 -6.985248424015421120e-01 -7.113248773248005419e-01
1.899327256187002266e-01 -6.900067076163727275e-01 -6.984384748733886150e-01
-7.823034842143564149e-02 -6.929584207122436723e-01 -7.167207543735942821e-01
9.740744156039569113e-01 -1.575685623675848468e-01 -1.623304685486438026e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999998799527056725e-01 -3.436024411891995750e-04 -3.493306978994635526e-04
9.999967755165605210e-01 -1.772501250708224041e-03 -1.818569712156320808e-03
9.999992870831180269e-01 -8.373499438410764032e-04 -8.512804045292515082e-04
9.999999999991573407e-01 1.298155311018335202e-06 1.205779381954848971e-08
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.993055114870958988e-01 -2.591073001112158963e-02 -2.677926029232748778e-02
-8.122111439969648128e-02 -6.870347005575585531e-01 -7.220709458255866187e-01
2.001310191667373117e-01 -6.795347418135725404e-01 -7.058187514055178635e-01
-7.293090787208560133e-02 -6.933946673634461266e-01 -7.168576692404771133e-01
-7.759323316798390213e-02 -6.867284556520232286e-01 -7.227608998585397515e-01
9.999987423643416085e-01 -1.098256712780355283e-03 -1.144159922319610070e-03
-6.093689290065313485e-02 -6.955573668522108122e-01 -7.158817252180932345e-01
5.348638246589981077e-02 -6.904967497777867447e-01 -7.213552837797917450e-01
-5.739986462185377170e-02 -6.956103218613022277e-01 -7.161225702778878377e-01
-3.277718640661276411e-02 -6.897015160437465209e-01 -7.233515568644502958e-01
-2.358902996777133623e-02 -6.946738150516863497e-01 -7.189380003496234073e-01
1.318894045174605345e-01 -6.927061802982581451e-01 -7.090580602127209975e-01
-5.052435548732151643e-02 -6.954905529171673262e-01 -7.167567092853499577e-01
-1.404700400176557562e-02 -6.900926378033340747e-01 -7.235847102642584128e-01
1.540038937281192621e-01 -6.812829664274282493e-01 -7.156370032163107409e-01
9.999978942179185148e-01 1.745877132556300200e-03 -1.078643948046570291e-03
1.450770591459913383e-01 -6.853538967598213905e-01 -7.136124179872984641e-01
2.327285238512873666e-01 8.399021308092829985e-01 -4.903079082046576387e-01
1.623474962377350062e-01 8.512181986531481837e-01 -4.990700038541970862e-01
5.037672600547394852e-01 7.486763465125993999e-01 -4.309318691736395701e-01
1.564190476292158793e-01 8.523074983366690782e-01 -4.991042073734283102e-01
2.406559388492481855e-01 8.399724702563469148e-01 -4.863444955050250096e-01
6.085111205605253648e-01 -5.472336429096016364e-01 -5.746734344147641504e-01
7.999243226715886390e-01 5.196172861877282889e-01 -3.001981910226989569e-01
1.599034295904222247e-01 8.500588630572873949e-01 -5.018274828494079243e-01
9.959087678651025177e-01 7.788132835170748225e-02 -4.582820947393535099e-02
1.761688844596442649e-01 7.464462891499095143e-01 -6.417027828851720184e-01
-4.740873662294289165e-02 -7.032001279056782073e-01 -7.094096079172133029e-01
1.554785221238586534e-01 8.512425907336621522e-01 -5.012110143235319892e-01
9.950575893340182221e-01 8.607423789022337901e-02 -4.951383120290344525e-02
1.412506110695940231e-01 -6.847262807216528691e-01 -7.149812482586928031e-01
1.487026283916324243e-01 -6.788741663501929313e-01 -7.190392162961283251e-01
1.463948784484484511e-01 -6.822427172663225736e-01 -7.163193521755005788e-01
1.389563414830522758e-01 -6.844335389900667588e-01 -7.157107417575749864e-01
1.388406835882189938e-01 -6.842935007635955191e-01 -7.158670752265807735e-01
7.130870036945619050e-01 -4.800197812837578848e-01 -5.109676454905975884e-01
1.592321673183318409e-01 -6.777778413669639512e-01 -7.178177447256688382e-01
1.881318863284672793e-01 8.547101543623040198e-01 -4.838149908554499334e-01
1.863126309817714210e-01 8.517611063789806147e-01 -4.896842055822354656e-01
-7.166321989540914983e-02 -6.940405769438257044e-01 -7.163602867759376602e-01
-3.872338102488188244e-02 -6.863404821331463568e-01 -7.262487468817017122e-01
3.445295443674375145e-04 -6.965434379695560896e-01 -7.175145436302626800e-01
-6.978432389839524241e-02 -6.865401992954870414e-01 -7.237352436418699186e-01
-7.308142703380555993e-02 -6.918433655165265872e-01 -7.183396568570248331e-01
-6.342294692943313550e-02 -6.941041911233329920e-01 -7.170752412876976178e-01
9.995428036125034721e-01 -2.103827923327430266e-02 -2.171576739051854499e-02
-6.499812659668280368e-02 5.794901870485205109e-01 -8.123831403059719181e-01
-7.924074249065388154e-02 5.211426046600682316e-01 -8.497830842854249278e-01
-5.515496408626766045e-03 6.769903555052990685e-01 -7.359712208043023285e-01
3.386226905696095302e-01 5.431624142461342064e-01 -7.683158628986579419e-01
6.262608497387071871e-02 7.682168259886097417e-01 -6.371192052895844338e-01
-6.828388224143390473e-02 5.843452380436405802e-01 -8.086272034762118643e-01
9.586884393988027719e-01 -1.980266646556219923e-01 -2.042104704672560167e-01
8.335902991354962044e-01 3.392720568687697391e-02 -5.513403285643763141e-01
-6.484111438512887848e-02 -6.544630029570771557e-01 -7.533085739892380062e-01
9.999998669055808476e-01 -3.586842865104726921e-04 -3.708563107313123997e-04
-7.700760125079011975e-02 -6.943908440406956206e-01 -7.154657120100513801e-01
3.605045478914870039e-02 7.271684212006386261e-01 -6.855118174897251171e-01
9.726321144884767511e-01 -1.603199643404037977e-01 -1.681793058005837671e-01
9.999565379915205110e-01 -6.410529541704609868e-03 -6.769581893122475491e-03
5.747869804707862046e-02 1.844888994829982920e-01 -9.811524067332071386e-01
1.545081404481190024e-01 -1.362153225536413270e-01 -9.785563961452972137e-01
-7.075647272841403823e-02 -6.883590289282168762e-01 -7.219109147672139182e-01
-9.241186595646849744e-02 5.476810371416347412e-01 -8.315681142190981534e-01
9.999995369435780157e-01 -6.629314443134366958e-04 -6.975919506824895550e-04
-7.225662128543279550e-02 -6.924390047863223652e-01 -7.178490129065728809e-01
-6.815128664079833642e-02 -6.936186112832425366e-01 -7.171113053150883765e-01
-7.362460769908532598e-02 -6.913540953494219377e-01 -7.187551265797957889e-01
-6.513640770889425613e-02 -6.970214861161848630e-01 -7.140856365192943533e-01
-7.443554569185778513e-02 -6.959369141777959067e-01 -7.142346680344230370e-01
2.701523895797429686e-01 -6.695761047037637193e-01 -6.918710330792070540e-01
-8.048570888815305413e-02 -6.897571545034759666e-01 -7.195534159991454626e-01
1.353394502998983284e-01 8.677057091665766331e-01 -4.782991067023328879e-01
1.145251791148681059e-01 8.384880604515315694e-01 -5.327492429172809851e-01
1.409917347946419985e-01 8.651924288436178001e-01 -4.812103404866509559e-01
1.193013055386427657e-01 8.467566308913063722e-01 -5.184307152729082935e-01
1.377836264113322384e-01 8.675479309355108581e-01 -4.778872877807658348e-01
7.162804263177127151e-01 5.965841002060789933e-01 -3.619803340727486551e-01
1.394546221347979786e-01 8.644860249887873493e-01 -4.829247570422605662e-01
-7.316027751913334320e-02 -6.890138674539327823e-01 -7.210460902393811544e-01
-9.934667579998179843e-02 -4.065618443263550041e-01 -9.082057612377526512e-01
-7.459837880353745176e-02 -6.943261652243433169e-01 -7.157836671542190388e-01
9.999999933797666385e-01 -1.019627019829545369e-04 -5.332986000507180597e-05
9.999988382664212194e-01 1.465814483065502275e-03 -4.181551257560882384e-04
9.999999999997843947e-01 6.568261892755280970e-07 0.000000000000000000e+00
9.999999999950744956e-01 -3.138637662824306565e-06 0.000000000000000000e+00
9.999946164092038403e-01 -2.607779763791675913e-03 -1.991641863566194406e-03
9.964714845612585581e-01 7.515559180687389484e-02 -3.736599358293637985e-02
9.999999966516096572e-01 8.036205456101523886e-05 -1.545058890593433898e-05
9.967839171683452459e-01 -5.582259252859902293e-02 -5.749487488389981582e-02
9.846671034050540339e-01 1.514136022648678304e-01 -8.662918977502281903e-02
9.999963484366931610e-01 -1.883752478886064089e-03 -1.937676412139597562e-03
9.999997704579006719e-01 -4.706417388857963473e-04 -4.874223010641870316e-04
-7.477657400579698632e-02 -6.947236275661244909e-01 -7.153793016863992937e-01
1.298059725127876096e-01 8.455564409213917054e-01 -5.178655372935704326e-01
9.999461523064753221e-01 -7.217470358090614588e-03 -7.456581596507693387e-03
9.996196186476931089e-01 -1.915753669347939822e-02 -1.983952626648592329e-02
4.967595098856514846e-01 -6.016846753889877331e-01 -6.254642601621740461e-01
9.331887394286649817e-01 -2.486659273730038588e-01 -2.594687518127440917e-01
9.712392371256917123e-01 -1.653995037160242709e-01 -1.712814888947351566e-01
9.857901628662719684e-01 -1.181434486029952907e-01 -1.194147409170262519e-01
-7.254106387078031182e-02 -6.920129714270073507e-01 -7.182310501706670181e-01
9.997958895311895855e-01 -1.403847502826177304e-02 -1.452929782950298024e-02
9.584460969318996382e-01 2.489025642186719345e-01 -1.393864871548799456e-01
4.544153116885192856e-01 7.767034249098033749e-01 -4.361634031374106435e-01
6.243886761147731113e-01 6.805252244492360214e-01 -3.834373482434360603e-01
8.335829578468024748e-01 4.822132478930119537e-01 -2.694621233937122828e-01
2.552655799026514738e-01 8.540074781671007642e-01 -4.533328919807517732e-01
1.432068900311505577e-01 8.635039196654819005e-01 -4.835832579504329987e-01
9.973783318030362555e-01 6.307833323441328077e-02 -3.546247490180098882e-02
9.999999951401800091e-01 9.858816643066015920e-05 1.152559211342685273e-07
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999783838372865441e-01 5.990076169245938872e-03 -2.711244300109808339e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999952001161228621e-01 -2.465172592790003565e-03 -1.876877407618169789e-03
-6.620419134341723466e-02 -6.932842020211534839e-01 -7.176169035609855085e-01
9.999990605040814939e-01 -9.532585820001662812e-04 -9.850325021568840517e-04
5.817259640788099428e-01 -5.641337965023085488e-01 -5.859590108194181468e-01
7.856929902612705963e-01 5.021678325775146279e-01 -3.612672044051384868e-01
9.998324195166429229e-01 -1.262646790445927890e-02 -1.325538350080222687e-02
-6.528080201979204189e-02 -6.909871782053594869e-01 -7.199132839748462187e-01
-7.283382511943761739e-02 -6.972666516019885297e-01 -7.131019916409028214e-01
-7.708509316081665896e-02 -6.910299144848220942e-01 -7.187040738019283559e-01
-7.312748976333326156e-02 -6.971170274176997639e-01 -7.132182136802338590e-01
-7.731991736226968837e-02 -6.901722510620191819e-01 -7.195025324785708776e-01
-7.460572233821788357e-02 -6.964115234721925951e-01 -7.137541426636573316e-01
8.203513510702931111e-01 -3.967690770641060238e-01 -4.118227291964858816e-01
1.206213801308055611e-01 -6.977750211395458146e-01 -7.060881690901258390e-01
-7.123998252691968180e-02 -6.950959315728698629e-01 -7.153785786563702231e-01
-7.487210810788273718e-02 -6.977466680574041513e-01 -7.124210515153746037e-01
-7.040252066495003569e-02 -6.960747994387970206e-01 -7.145091732583002120e-01
-7.608742754507227812e-02 -6.992785528572277309e-01 -7.107884417205128091e-01
-5.474253894203204296e-02 -6.908999723772818458e-01 -7.208748036928821490e-01
-7.478154217298191297e-02 -6.934892520739370791e-01 -7.165754518598593803e-01
-7.224340390552147495e-02 -6.965944779837012213e-01 -7.138186211039596607e-01
-8.028890984236117245e-02 -7.617939597897108728e-01 -6.428247457777568341e-01
-8.111794096555494105e-02 -7.205089262248028925e-01 -6.886848095347319898e-01
-7.579394671264672034e-02 -9.571569105997103089e-01 -2.794743747339611395e-01
-8.399047613238863619e-02 -7.007284485003771879e-01 -7.084668244747307497e-01
-7.783846240557855400e-02 -9.344398468699885996e-01 -3.475102104283090410e-01
-8.401307734951407591e-02 -7.839136755945119717e-01 -6.151594525406943736e-01
-5.978047380240914671e-02 -9.726260682832293947e-01 2.245547288477049153e-01
-6.137051365862686292e-02 -6.911877775628211262e-01 -7.200646611249884588e-01
-6.962765633174959612e-02 -6.982193428024241477e-01 -7.124898166362088059e-01
-6.822398036134837140e-02 -6.976806162993960392e-01 -7.131530313640609409e-01
-6.136541141722686582e-02 -6.912833493969927634e-01 -7.199733447344213166e-01
-5.683141665717451885e-02 -6.918612410176089300e-01 -7.197903953640342190e-01
-6.087604896639679103e-02 -7.443440146722178907e-01 -6.650158603250646561e-01
-6.297734299307101991e-02 -9.978659246528717164e-01 1.724675871584090137e-02
-7.052095122131006588e-02 -7.015497437346369658e-01 -7.091225229145572406e-01
-7.394199494026691688e-02 -7.058280746459103527e-01 -7.045135274967406769e-01
-6.978226715175192552e-02 -7.027498007713993688e-01 -7.080064637465677269e-01
-7.231984107707854770e-02 -7.058405960714517757e-01 -7.046693504928986940e-01
-7.007871870417606286e-02 -6.940012777676248801e-01 -7.165550918398981839e-01
-6.686506455658296211e-02 -7.086402330772628710e-01 -7.023945352905633932e-01
-7.098379136788630916e-02 -6.992213684619555947e-01 -7.113724616888332797e-01
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.705209897041309430e-01 -3.456957924525167480e-01 -3.502679339665091263e-01
9.999585313436784029e-01 -6.377970793781141678e-03 -6.500544711585798559e-03
9.996527761977899162e-01 -2.166795267259378349e-02 -1.499422779036527383e-02
9.999999998324289319e-01 -1.626729566286333475e-05 -8.397448812127171716e-06
-4.652014159031814949e-02 -9.374670855775524281e-01 3.449512137754363050e-01
9.924940307416604268e-01 -8.496606371719582496e-02 -8.795661975415750011e-02
-7.871184430136410337e-02 -9.907959715860953365e-01 1.101262378157143729e-01
-5.915206045604395890e-02 -9.657184436056419630e-01 2.527625791601696981e-01
-7.515046386139852264e-02 -9.521336107101506796e-01 2.963005149125931270e-01
