TITLE = "New Centroid Vectors"
VARIABLES = "XV", "YV", "ZV" 
ZONE T="Step 0 Incr 0" 
F = VECTORS
4.517451360161129914e-01 -6.546163061638244907e-01 -6.061384526576526488e-01
4.090190349732240604e-01 -6.138021645570050921e-01 -6.752409435266110149e-01
4.774643242763458306e-01 -6.862341042978331584e-01 -5.487354309153756882e-01
3.795373324353349398e-01 -5.852901299745678632e-01 -7.165102072142611744e-01
3.899812847266578286e-01 -5.999163418201611808e-01 -6.985806899564723782e-01
4.036671941501280281e-01 -6.142067326620805900e-01 -6.780876683140125705e-01
3.701880413763822819e-01 -5.840329162836837007e-01 -7.224031884751710431e-01
3.841025929297461339e-01 -5.809070025311744434e-01 -7.176435414012249936e-01
3.853308294460738859e-01 -5.946379339225614791e-01 -7.056386323173555741e-01
4.555301590371487186e-01 -6.614391808177558785e-01 -5.958107789279462052e-01
3.693440920333192490e-01 -5.878369835550926181e-01 -7.197448314819168136e-01
3.857721994374332386e-01 -5.865605337308955614e-01 -7.121281839742985564e-01
3.769566072627452136e-01 -5.866802210036770049e-01 -7.167356796783854733e-01
3.754139250588623966e-01 -5.834935005464841895e-01 -7.201386808746692569e-01
3.641673081567122217e-01 -5.890657710835914829e-01 -7.213762464952585551e-01
3.856427128612019417e-01 -5.791437482222261401e-01 -7.182424499513820892e-01
3.812638503630652043e-01 -5.846048168523579891e-01 -7.161529756409249492e-01
4.019889455436161385e-01 -6.050784698159702435e-01 -6.872298982334046347e-01
9.928429655063545356e-01 -6.053504821970025901e-02 -1.029483063560839018e-01
4.055512002977935127e-01 -6.157525459708992344e-01 -6.755568266751321715e-01
3.840346489997030766e-01 -5.915033609585803598e-01 -7.089719051855145615e-01
3.991826726339671727e-01 -6.095597699368549005e-01 -6.849015117105026196e-01
9.989297612881881117e-01 3.526382713557704718e-02 -2.992982640236288572e-02
4.699335740480841683e-01 -6.763586817413119734e-01 -5.671872438759076873e-01
3.823600402811146437e-01 -5.816290798487426805e-01 -7.179891455102432873e-01
2.738627162438704299e-01 -8.772623334291691499e-01 3.942207642906935261e-01
2.704456884575610620e-01 -8.897301723226255232e-01 3.677490313426630131e-01
2.707165652298321179e-01 -8.875730999156264955e-01 3.727284985298646158e-01
2.756641530936581042e-01 -8.813900589810270692e-01 3.836154827800590805e-01
2.733996411919972780e-01 -8.748132766251672798e-01 3.999429549778640292e-01
2.708981753473811982e-01 -8.807704873958333014e-01 3.884038196593407322e-01
2.711288976513885896e-01 -8.965682624710540338e-01 3.502206041739662767e-01
4.161874816803741162e-01 -6.230613649296439238e-01 -6.622556270992021599e-01
4.861996462290952836e-01 -7.826299398668357110e-01 -3.887161962547170391e-01
4.537836126570297113e-01 -6.630908223138481938e-01 -5.953074787427751202e-01
4.417995740821899497e-01 -6.501067565473980236e-01 -6.182025084324858089e-01
3.840938394663578337e-01 -5.901760575044677770e-01 -7.100451701353054368e-01
4.639224150279720460e-01 -6.911370493948347793e-01 -5.541710672602960797e-01
4.810642551457124938e-01 -7.046684568688089678e-01 -5.215549331712165948e-01
2.710803319832262304e-01 -8.884267900665987483e-01 3.704231260380802526e-01
4.239621945479828402e-01 -6.311578201910015284e-01 -6.495351134509986801e-01
4.747768640752828007e-01 -7.077821799260972657e-01 -5.230978064548752471e-01
2.724429455643181952e-01 -8.980615193592124124e-01 3.453409168610940272e-01
2.729841877027224806e-01 -8.730506894774845428e-01 4.040570836740444149e-01
3.837864623073098391e-01 -5.898701869633607986e-01 -7.104654206092296809e-01
4.936685401654306027e-01 -7.555403350159315412e-01 -4.306392627419688424e-01
2.780738975270459212e-01 -9.037898395282125685e-01 3.253288082535665815e-01
4.610261357986750186e-01 -6.759309899752334871e-01 -5.749540841681555214e-01
3.113754887077339051e-01 -9.191772307014686172e-01 2.411607836941964400e-01
4.530707766521145929e-01 -8.758535060035823605e-01 -1.661550702358571274e-01
2.693673860714878576e-01 -9.009630804512145374e-01 3.401569328778590307e-01
4.734249029359824945e-01 -8.261203468577041908e-01 -3.056043746214409662e-01
2.858724883533055872e-01 -9.032828871417650785e-01 3.199327213642368939e-01
2.754594817117225203e-01 -8.738988532876086346e-01 4.005282364050154476e-01
2.744535287098504583e-01 -8.787589101901079891e-01 3.904587536990368757e-01
2.761056144847569560e-01 -8.727564095071164152e-01 4.025691733283126572e-01
2.774968460012108284e-01 -8.736536368203596803e-01 3.996558811401869638e-01
2.764772491789365683e-01 -8.784288042243436623e-01 3.897732245748004587e-01
2.688833593688573220e-01 -8.924924172576136350e-01 3.621588383460762617e-01
2.777265871535932740e-01 -8.746006535461370301e-01 3.974187207526687082e-01
3.667986080345135846e-01 -5.882437538415588030e-01 -7.207135819521752751e-01
3.877131856881952943e-01 -6.003569877593346593e-01 -6.994640611868840896e-01
3.681243876526074099e-01 -5.881658063454403562e-01 -7.201009786560568227e-01
3.778310200578076650e-01 -5.961266252816427302e-01 -7.084326128238284115e-01
3.589447582935761383e-01 -5.890228567167560270e-01 -7.240239876957103027e-01
4.025116295174471226e-01 -6.276540560935452984e-01 -6.663593429768431831e-01
3.755070035034157039e-01 -5.881751654753352154e-01 -7.162712230977505978e-01
4.430471180418542043e-01 -6.032850538454542777e-01 -6.631413084716519801e-01
4.703851936953440394e-01 -6.769611215788773340e-01 -5.660931102061408371e-01
2.771828474801363851e-01 -8.746786444767928881e-01 3.976266313503706296e-01
3.951580448603017048e-01 -5.978889216236549231e-01 -6.974087445550757325e-01
4.546224407635290898e-01 8.865339831975430629e-01 8.588325209323323384e-02
4.924656392631811541e-01 -7.092607687585518184e-01 -5.044073314744091929e-01
2.755144377033111880e-01 -8.739594163966016849e-01 4.003582559517657735e-01
4.973802286012120599e-01 -8.068146257347852401e-01 -3.188464644574946494e-01
5.080270352569277170e-01 -7.747671469430549296e-01 -3.763567449452381308e-01
5.104973074477534567e-01 -7.750490264756497716e-01 -3.724130846892214630e-01
4.469216137102667297e-01 -8.878479890709487510e-01 -1.094852478705866800e-01
4.183577880013348849e-01 -9.076653731392441138e-01 -3.347135525530542388e-02
2.379740915149779201e-01 -8.831239858392687658e-01 4.043023094207899293e-01
5.126113658736328738e-01 -7.613408431115054054e-01 -3.969757022632879329e-01
4.883097061823628016e-01 -7.057551717116931078e-01 -5.132867312236827351e-01
4.802301108787543904e-01 -6.899553421802699926e-01 -5.416093300546859224e-01
4.870218274876348397e-01 -6.998956338982837977e-01 -5.224517596876518954e-01
4.868561169138054256e-01 -7.014615147142011509e-01 -5.205025118080311985e-01
4.452305198850932122e-01 -6.513773686327817281e-01 -6.143918194408863886e-01
4.951990219797060555e-01 -7.092971373104611787e-01 -5.016727017025418567e-01
5.096520488454779896e-01 -7.735546677923456071e-01 -3.766536406890023669e-01
5.056553892028012864e-01 -7.446760800204713648e-01 -4.356261737034498593e-01
5.105480543010820771e-01 -7.564081340448716162e-01 -4.088855817953658822e-01
5.060977966030254516e-01 -7.578667600051679498e-01 -4.117074135266837742e-01
5.098142061682795489e-01 -7.713779895578545265e-01 -3.808746150830866761e-01
5.024487092661300558e-01 -7.447607404279137366e-01 -4.391773378420902874e-01
4.844647596580211601e-01 -7.000122267359896178e-01 -5.246682562054018062e-01
4.921140583114502753e-01 -7.214882410041302263e-01 -4.871123809810223304e-01
4.934561482696632750e-01 -7.170337191560806067e-01 -4.923044538982632723e-01
5.094762109011365947e-01 -7.610990278817817423e-01 -4.014501965166133446e-01
4.528286163188301461e-01 -6.591664342225548312e-01 -6.003714318962020124e-01
4.999038353600728790e-01 -7.350940405698080937e-01 -4.579660543217615731e-01
2.283516382716224702e-01 -8.876791031344580807e-01 3.998516464353623623e-01
5.114206580347566700e-01 -7.929267277540220649e-01 -3.312342297356893339e-01
3.515231360607851685e-01 -9.248156651060420730e-01 1.454216984788026801e-01
2.306729067887585416e-01 -8.882524328940190061e-01 3.972374926054702549e-01
2.245732156614438091e-01 -8.822505778544567079e-01 4.137641703711859575e-01
5.102437714442000782e-01 -7.682510213447665270e-01 -3.865768512276984148e-01
3.568617461027365767e-01 -9.166063410453877403e-01 1.802290479470286533e-01
4.735165505817124365e-01 -6.909985599046203353e-01 -5.461712794855999586e-01
4.333364947128066080e-01 -6.446241418177398597e-01 -6.298247360462749800e-01
4.805488633478371407e-01 -7.032575825604789888e-01 -5.239289670425684164e-01
5.105454883753133277e-01 -7.413539429686181181e-01 -4.355888377179742976e-01
5.024725118526566225e-01 -7.968326564601347917e-01 -3.355280799443867701e-01
2.752653046301853923e-01 -8.883434642837003681e-01 3.675253753569745485e-01
3.892308408498648675e-01 -7.575894222500378916e-01 -5.239824613726693503e-01
2.752989024529285400e-01 -8.905767582353280032e-01 3.620546257117382982e-01
2.763951781100604244e-01 -8.886714183066347639e-01 3.658808765190966206e-01
2.731597682016014272e-01 -8.855904840840916892e-01 3.756504166585623583e-01
3.364212818133259786e-01 -6.032387087357258260e-01 -7.231346910679453677e-01
4.467354239439763619e-01 8.858033040042964101e-01 1.256183410520443633e-01
2.697389754710540766e-01 -8.827425808929471041e-01 3.847160264276560104e-01
3.753150948175606461e-01 -5.888261845454069165e-01 -7.158367858637776360e-01
2.706308943069641870e-01 -8.965172121538739214e-01 3.507360936066583057e-01
4.766625323985664298e-01 -7.486809287420296277e-01 4.607273566279277976e-01
2.788514761208948367e-01 -8.725513087350168506e-01 4.011185210009721724e-01
3.799953572230939658e-01 -5.866618509534335946e-01 -7.151443218852993056e-01
2.718910602619801220e-01 -8.943172191510441182e-01 3.553476648010502892e-01
2.745591822952677674e-01 -8.823913306984054739e-01 3.821031208007220070e-01
2.716177024542457130e-01 -8.794829009430885636e-01 3.908115283128253403e-01
2.724908509651455257e-01 -8.844782601036836889e-01 3.787439023195639520e-01
2.747921031972447858e-01 8.776541872352787710e-01 3.926989020214048942e-01
2.734647922731292535e-01 -8.745316018251577672e-01 4.005140257171250773e-01
2.758977697031775311e-01 -8.721379961416113602e-01 4.040491756691343417e-01
2.699458255858888656e-01 -8.927726131712825364e-01 3.606748014764440957e-01
3.598333639370845383e-01 -5.894927600947836854e-01 -7.231999972300577895e-01
3.621456220121093694e-01 -5.894098318647770229e-01 -7.221125941005305249e-01
9.990668365773190951e-01 -2.741612975599966653e-02 -3.337382028762127251e-02
3.606372052336037082e-01 -5.892159056360700697e-01 -7.230251881827917115e-01
6.879416496842510886e-01 -4.623895624542199712e-01 -5.594034136140985103e-01
3.681598788307114400e-01 -5.898567468935945746e-01 -7.186983524146008939e-01
4.871469542170671074e-01 8.384578107892343146e-01 -2.442874219511908251e-01
2.947289040356925183e-01 -9.492559588662887737e-01 1.097633713164923447e-01
2.947568883619277602e-01 9.465110562018674845e-01 1.312828901678332327e-01
2.908947012152973688e-01 -9.483156829869386906e-01 1.267976269725848704e-01
5.480324402789663596e-01 -8.270463715815259409e-01 1.251189180568373638e-01
4.138005985921633934e-01 9.080013868119495291e-01 6.559379659955230646e-02
4.487137849306412352e-01 8.850485762112633159e-01 1.238747632071757060e-01
2.726298728972199603e-01 -8.838807243901370958e-01 3.800366001526854220e-01
4.532380517501062855e-01 8.843029012894429997e-01 1.121768568682584566e-01
3.168472474894329372e-01 7.378292774683066213e-01 -5.959998146551445108e-01
4.501262011918734096e-01 8.838799608505291117e-01 1.270536021033643048e-01
3.834734684949049899e-01 -5.823167546921822479e-01 -7.168370080884858275e-01
4.501944919957516777e-01 8.865097187170666304e-01 1.068898404754840548e-01
4.456408228981431630e-01 8.865242824287227208e-01 1.244144430156890746e-01
2.728403340558625545e-01 -8.759267432529322939e-01 3.978825110087108041e-01
2.758633323811465754e-01 -8.745102680280840701e-01 3.989125379842274888e-01
2.734050579780453183e-01 -8.783104286574244801e-01 3.921995221614032467e-01
2.744742762755551513e-01 -8.739524891023259245e-01 4.010871706435635287e-01
2.732081649134475154e-01 -8.737874412547947944e-01 4.023093413407463625e-01
2.756161856602968863e-01 -8.765740292456084548e-01 3.945297066814969500e-01
2.698543725511519109e-01 -8.897334894863971888e-01 3.681751421557181714e-01
2.726247742833911025e-01 -8.742091560036817643e-01 4.017886061180188650e-01
4.450849683180336247e-01 8.862482364324151263e-01 1.283099154304485345e-01
4.552278517813767023e-01 8.812355160683587041e-01 1.272460929940337215e-01
4.463151106868808449e-01 8.847509000352962172e-01 1.342336279003539801e-01
4.469277321154825899e-01 8.842321313052801113e-01 1.356065641236928465e-01
4.503453491829484956e-01 8.851218098960584868e-01 1.172537765516051822e-01
4.805793738235580870e-01 7.774142130837257136e-01 -4.057962626131101924e-01
4.726037305330463290e-01 7.588829998202547555e-01 -4.480427507170036128e-01
4.711806612562605134e-01 8.143036797702939422e-01 -3.389665198373899568e-01
4.608127881399887715e-01 8.625805359287394003e-01 -2.088214388503696894e-01
4.690232039927253460e-01 8.392606015468270231e-01 -2.750615872993833477e-01
4.862016573134267938e-01 8.291591120699749462e-01 -2.758679308963035703e-01
4.797777447736691347e-01 8.611326864319481800e-01 -1.681184462763925802e-01
4.661311854886225348e-01 8.268007052985157923e-01 -3.148369603983122711e-01
4.453869899801173315e-01 8.942683184873473357e-01 4.375618477727722527e-02
4.538609851218437519e-01 8.845196161978060578e-01 1.078668380250168563e-01
4.521186723376469652e-01 8.841486135839513594e-01 1.177706891430127939e-01
4.153461558506309492e-01 8.438640587652010971e-01 -3.396778196238675052e-01
4.679214013806418659e-01 8.826729008849749647e-01 4.402399542612229350e-02
4.618858183765985337e-01 8.821148353472004766e-01 9.238456604304128017e-02
4.571439631993129971e-01 8.817441174493758638e-01 1.163903271489787616e-01
4.686216431693002171e-01 8.805751527008793822e-01 -7.057730512798188194e-02
4.675990909717921973e-01 8.826674008164920870e-01 4.742730920273508649e-02
4.549565733863041306e-01 8.829785729296438790e-01 1.155999830437784148e-01
4.469805761785179965e-01 8.861083262411095784e-01 1.225577361299529794e-01
4.670163231446186058e-01 7.606416984828368033e-01 -4.509101467539029517e-01
4.575622745836679384e-01 8.840775935892991599e-01 9.509770444744732043e-02
4.473522971065876375e-01 8.847394293424595269e-01 1.308130897129120007e-01
4.821445944489447522e-01 8.514402805036977995e-01 -2.063638504667106299e-01
4.259654889211181295e-01 9.033392717161583541e-01 5.031463428778436275e-02
4.254017844584705443e-01 8.997681068093880130e-01 9.721458608767830079e-02
4.183744924395613740e-01 8.978300341675033991e-01 1.373463280277969767e-01
4.173458585938419896e-01 9.032984141042181836e-01 9.937006285281842211e-02
4.528942921941888633e-01 8.616125318477133588e-01 -2.291519257193742332e-01
4.210156416522582434e-01 9.034759721363733176e-01 8.047979408753809516e-02
4.502207926207611455e-01 8.857119275686260451e-01 1.132060919500469803e-01
4.309225349791716009e-01 8.927455591629622766e-01 -1.315717881687957502e-01
4.333192720197874825e-01 8.958942801366835962e-01 9.801962719075739405e-02
4.387712239845384388e-01 8.955129028980791661e-01 7.440735008159816977e-02
4.538250474408986324e-01 8.833633284091542137e-01 1.170984899013091524e-01
4.206519942567298331e-01 8.406330288563829134e-01 -3.411568708432820562e-01
4.479518599574892623e-01 8.860900885512310587e-01 1.190944420697180178e-01
4.475742029938529210e-01 8.877885348325351700e-01 1.072793094418387355e-01
4.222136902607998010e-01 9.002823730157464288e-01 1.059587117394968220e-01
4.246953437758780869e-01 8.976250896215544062e-01 1.179112524612689478e-01
4.137890449339732268e-01 9.047674318956366868e-01 1.008688280570595314e-01
4.533009841122596084e-01 8.835139296857644764e-01 1.179887869845054060e-01
4.142789235152810057e-01 8.485457421143900447e-01 -3.291551261496001302e-01
4.202282893432404687e-01 8.413810907758351165e-01 -3.398323776812910979e-01
4.221520455102556468e-01 8.380965314756536610e-01 -3.455167932242738660e-01
