TITLE     = "New Centroid"
VARIABLES = "X", "Y", "Z"
ZONE T="Step 0 Incr 0"
F = POINT
 81.792 -4.297 -10.983
 80.948 -4.442 -10.032
 85.372 -4.295 -10.895
 86.431 -4.430 -9.948
 83.758 -6.204 -7.015
 83.491 -6.211 -8.821
 82.711 -6.211 -7.933
 84.537 -6.204 -7.902
 83.598 -7.328 -5.959
 81.935 -5.341 -8.203
 78.738 -3.172 -11.720
 81.412 -3.185 -11.672
 80.093 -2.854 -11.196
 82.208 -2.130 -11.909
 80.132 0.361 -2.537
 80.132 -1.539 -2.537
 81.082 -0.589 -2.537
 79.182 -0.589 -2.537
 80.132 1.311 -1.587
 80.132 -2.489 -1.587
 82.032 -0.589 -3.487
 80.132 0.361 -6.338
 80.132 -1.539 -6.338
 79.182 -0.589 -6.338
 81.082 -0.589 -6.338
 80.132 1.311 -7.287
 80.132 -2.489 -7.287
 78.232 -0.589 -5.388
 80.132 1.311 -3.487
 80.132 1.311 -5.388
 79.182 1.311 -4.438
 81.082 1.311 -4.438
 80.132 2.262 -2.537
 80.132 2.261 -6.338
 78.232 0.361 -4.438
 80.132 -2.489 -3.487
 80.132 -2.489 -5.388
 81.082 -2.489 -4.438
 79.182 -2.489 -4.438
 80.132 -3.439 -2.537
 80.132 -3.439 -6.338
 82.032 -1.539 -4.438
 78.232 -0.589 0.313
 78.232 -0.589 -1.587
 78.232 -1.539 -0.637
 78.232 0.361 -0.637
 77.282 -0.589 1.263
 77.282 -0.589 -2.537
 79.182 -2.489 -0.637
 78.232 -1.539 -8.237
 78.232 0.361 -8.237
 78.232 -0.589 -9.187
 78.232 -0.589 -7.288
 79.182 -2.489 -8.237
 79.182 1.311 -8.237
 77.494 -0.572 -10.352
 82.129 4.296 -4.343
 82.032 2.261 -4.437
 82.129 3.346 -5.293
 82.032 3.212 -3.487
 82.973 5.115 -3.897
 82.982 1.311 -4.438
 81.180 3.346 -6.243
 99.663 -4.232 -9.642
 97.689 -4.235 -9.856
 98.444 -5.153 -9.711
 98.908 -3.313 -9.786
 100.906 -4.366 -8.843
 97.033 -4.367 -9.053
 100.278 -4.067 -10.385
 100.028 -2.752 -10.872
 101.522 -4.201 -9.584
 101.073 -2.019 -10.796
 96.431 -4.158 -10.675
 96.240 -2.828 -11.269
 95.775 -4.288 -9.868
 98.574 -5.672 -6.570
 98.640 -6.117 -8.650
 99.962 -6.055 -7.594
 97.900 -6.133 -7.865
 99.683 -5.608 -6.318
 101.010 -5.222 -7.846
 102.931 -1.701 -9.892
 103.126 -2.570 -9.171
 99.819 1.353 -8.113
 98.029 1.414 -8.187
 98.996 1.325 -7.208
 98.852 1.442 -9.093
 100.519 2.252 -7.996
 97.018 2.448 -8.190
 99.131 0.361 -6.338
 100.152 -2.505 -8.047
 98.182 -2.489 -8.237
 99.203 -2.505 -8.997
 99.131 -2.489 -7.288
 101.101 -3.455 -8.047
 97.232 -3.439 -8.237
 99.226 -1.637 -9.787
 100.947 0.360 -8.161
 101.145 -1.577 -8.021
 101.018 -0.606 -8.920
 101.074 -0.611 -7.261
 101.647 1.260 -8.045
 102.095 -2.527 -8.020
 100.052 -0.657 -9.755
 97.214 0.442 -8.261
 97.232 -1.539 -8.237
 97.232 -0.589 -7.288
 97.214 -0.508 -9.211
 96.203 1.477 -8.263
 96.282 -2.489 -8.237
 98.182 -0.589 -6.338
 99.225 2.571 -6.490
 98.108 3.404 -6.288
 99.361 1.604 -5.619
 98.201 -6.733 -5.708
 99.131 -3.439 -6.338
 100.256 -4.311 -6.100
 98.198 -4.376 -6.353
 97.824 -6.380 -4.539
 99.131 -2.489 -5.388
 101.205 -4.312 -7.050
 101.774 -0.684 -9.650
 102.380 0.191 -9.773
 102.553 -2.456 -10.671
 100.808 -0.734 -10.487
 102.324 1.170 -8.925
 94.572 -5.262 -9.719
 94.730 -6.199 -8.582
 92.554 -4.284 -10.711
 92.406 -2.903 -11.401
 93.821 -4.330 -9.848
 93.753 -2.099 -11.451
 94.611 -7.334 -3.865
 96.799 -7.001 -7.553
 95.947 -6.171 -7.806
 102.930 0.361 -2.537
 102.930 -1.539 -2.537
 103.880 -0.589 -2.537
 101.980 -0.589 -2.537
 102.920 1.309 -1.547
 102.930 -2.489 -1.587
 104.830 -0.589 -3.487
 102.974 0.339 -6.311
 102.974 -1.561 -6.311
 102.024 -0.611 -6.311
 103.924 -0.611 -6.311
 102.724 1.231 -7.139
 102.974 -2.511 -7.261
 101.030 -0.589 -5.388
 103.024 1.538 -3.676
 103.024 1.538 -5.576
 102.074 1.538 -4.626
 103.974 1.538 -4.626
 102.564 2.677 -2.163
 102.774 2.435 -6.406
 101.030 0.361 -4.438
 102.930 -2.489 -3.487
 102.930 -2.489 -5.388
 103.880 -2.489 -4.438
 101.980 -2.489 -4.438
 102.930 -3.439 -2.537
 102.930 -3.439 -6.338
 104.830 -1.539 -4.438
 104.830 -0.589 0.313
 104.830 -0.589 -1.587
 104.830 0.361 -0.637
 104.830 -1.539 -0.637
 105.780 -0.589 1.263
 105.780 -0.589 -2.537
 103.870 1.309 -0.597
 104.721 -0.722 -9.323
 104.910 -0.593 -7.267
 104.635 0.259 -8.140
 104.990 -1.585 -8.417
 105.816 -0.571 -6.343
 103.401 1.141 -8.018
 101.353 2.781 -4.857
 101.578 3.210 -6.166
 100.400 2.994 -6.846
 100.310 1.604 -4.669
 103.397 3.554 -2.095
 112.436 -4.236 -9.195
 111.074 -3.634 -9.507
 112.699 -3.512 -8.383
 114.637 -5.745 -7.026
 114.232 1.009 -6.533
 113.943 -3.025 -8.758
 113.839 -1.735 -8.633
 114.797 -3.043 -7.841
 114.695 -1.777 -7.725
 116.324 -3.402 -8.418
 112.489 -5.399 -8.524
 116.062 -1.233 -8.244
 116.116 -0.111 -7.434
 120.804 -3.033 -7.644
 112.590 -1.062 -8.565
 112.455 0.094 -7.747
 111.718 -2.191 -8.378
 113.336 -0.142 -6.559
 114.077 1.827 -5.277
 113.629 -4.702 -6.835
 114.425 -3.555 -6.567
 115.432 -4.594 -6.754
 114.581 -6.479 -5.994
 114.330 -2.489 -5.388
 116.487 -4.498 -7.824
 102.440 -6.111 -8.554
 102.212 -5.081 -9.602
 102.317 -7.814 -5.163
 100.805 -6.916 -7.288
 110.035 -5.626 -8.679
 111.322 -5.954 -8.143
 104.570 -6.997 -7.334
 103.585 -6.114 -7.729
 105.965 -7.960 -3.994
 108.346 -6.682 -7.542
 109.340 -5.767 -7.879
 105.626 -6.139 -7.643
 107.515 -6.001 -7.682
 106.389 -6.042 -8.476
 106.290 -5.716 -6.392
 104.641 -5.256 -8.038
 108.509 -5.083 -8.018
 100.937 -7.521 -6.103
 103.331 -7.202 -5.517
 104.617 -7.698 -5.836
 102.999 -6.084 -6.713
 109.137 -7.322 -6.344
 111.166 -6.719 -6.066
 108.597 -7.732 -5.257
 110.004 -5.428 -6.602
 105.962 -4.747 -9.599
 107.267 -3.842 -9.848
 104.719 -4.396 -9.247
 105.780 -4.388 -2.537
 107.680 -4.388 -2.537
 106.730 -3.439 -2.537
 106.730 -5.338 -2.537
 104.830 -4.389 -1.587
 108.555 -4.431 -1.662
 106.730 -2.489 -3.487
 105.780 -4.360 -6.314
 107.548 -4.144 -6.322
 106.610 -3.287 -6.340
 104.830 -4.360 -7.264
 108.575 -4.120 -7.221
 105.199 -7.311 -4.722
 104.830 -4.388 -3.487
 104.830 -4.360 -5.364
 104.830 -5.310 -4.414
 104.830 -3.439 -4.438
 103.880 -4.388 -2.537
 103.880 -4.360 -6.314
 107.519 -6.747 -5.171
 108.630 -4.388 -3.487
 108.498 -4.144 -5.372
 108.510 -3.287 -4.440
 108.619 -5.246 -4.419
 109.505 -4.431 -2.612
 109.525 -4.120 -6.271
 107.560 -2.337 -4.440
 106.730 -2.489 0.313
 106.730 -2.489 -1.587
 105.780 -2.489 -0.637
 107.680 -2.489 -0.637
 106.730 -1.539 1.263
 106.730 -1.539 -2.537
 104.830 -3.439 -0.637
 107.010 -2.509 -9.469
 106.646 -2.319 -7.296
 105.896 -2.513 -8.444
 107.758 -2.315 -8.315
 106.646 -1.369 -6.346
 104.910 -3.481 -8.438
 102.488 -6.370 -3.952
 104.214 -6.418 -4.165
 103.264 -6.447 -3.239
 103.438 -6.341 -4.878
 101.949 -7.425 -4.048
 106.581 -6.840 -4.239
 102.930 -5.338 -2.537
 105.789 4.359 -0.621
 107.059 4.311 0.307
 107.893 3.358 -0.718
 104.542 4.008 -0.332
 102.562 4.560 -1.528
 106.480 2.129 1.419
 106.771 3.958 1.505
 105.618 3.124 1.460
 107.634 2.962 1.464
 106.760 1.264 2.246
 104.658 3.121 0.551
 13.672 3.300 -3.823
 14.020 2.059 -4.524
 13.454 4.457 -4.258
 12.756 3.065 -2.614
 17.309 3.431 -3.768
 17.573 3.754 -5.729
 17.394 4.412 -4.690
 17.490 2.772 -4.797
 18.346 3.245 -2.508
 16.552 5.284 -4.844
 14.494 3.397 -2.848
 16.394 3.397 -2.848
 15.444 4.347 -2.848
 15.444 2.447 -2.848
 13.577 3.162 -1.639
 17.432 3.212 -1.587
 15.517 5.251 -3.919
 14.354 5.468 -4.327
 11.807 3.992 -2.836
 19.268 5.265 -5.618
 19.232 5.234 -3.575
 20.131 5.221 -4.689
 18.369 5.279 -4.506
 19.039 4.018 -6.044
 19.297 4.195 -2.508
 21.036 6.396 -4.901
 15.532 1.311 0.313
 15.532 1.311 -1.587
 16.482 1.311 -0.637
 14.582 1.311 -0.637
 15.399 0.292 1.423
 15.418 0.548 -2.736
 17.432 2.262 -0.637
 15.869 -2.056 5.250
 15.835 -2.645 7.160
 16.524 -2.574 6.377
 14.690 -2.811 6.530
 15.774 -2.948 4.287
 15.628 -1.884 8.134
 17.781 -3.469 6.196
 23.105 1.247 10.061
 19.054 1.473 8.152
 20.704 0.590 10.389
 19.300 2.253 9.075
 19.222 -1.832 8.720
 18.932 0.509 9.076
 20.033 -0.839 8.829
 16.764 -1.310 7.928
 19.432 -2.738 7.592
 19.168 1.297 10.035
 20.897 -0.858 9.942
 21.727 2.974 9.897
 20.619 2.974 8.859
 17.248 -0.654 5.876
 17.814 -1.289 8.859
 17.033 0.546 7.197
 17.296 -1.707 6.685
 16.165 -0.723 5.087
 16.530 -0.004 8.349
 18.197 1.542 7.222
 11.174 1.939 -3.296
 13.150 1.075 -4.125
 11.037 1.098 -2.315
 11.443 -1.054 -2.481
 12.128 0.948 -2.033
 9.525 -0.118 -1.822
 12.552 -0.388 -2.527
 11.365 -2.018 -1.345
 12.263 1.789 -3.020
 10.446 -0.008 -2.727
 9.587 3.440 -2.074
 13.635 -0.377 0.203
 13.522 -0.526 -1.641
 13.623 0.373 -0.633
 13.533 -1.275 -0.806
 14.460 -0.457 1.309
 14.362 -0.365 -2.809
 12.619 1.273 -0.684
 43.986 -5.984 -1.217
 43.068 -7.302 0.527
 43.148 -6.488 -0.088
 43.794 -7.423 1.478
 47.177 -7.133 -0.649
 48.406 -6.276 -0.750
 46.816 -7.461 -1.846
 42.911 -6.761 -1.272
 46.603 -6.195 -0.537
 45.021 -6.773 -1.919
 45.619 -6.173 0.461
 44.223 -5.714 -0.033
 47.832 -5.338 -0.637
 45.301 -5.908 -2.969
 49.416 -7.169 -2.480
 49.356 -6.276 -1.700
 51.843 -7.796 -2.688
 45.932 -3.439 1.263
 45.898 -5.316 1.310
 46.882 -4.388 1.263
 44.948 -4.366 1.310
 45.932 -2.489 2.212
 45.550 -6.209 2.207
 47.832 -4.389 0.313
 138.439 -0.799 -3.633
 140.208 -0.250 1.258
 137.042 -0.509 0.883
 137.594 1.301 -1.336
 138.240 0.805 -0.784
 136.576 1.070 -0.525
 136.870 1.439 0.978
 135.941 -1.982 -3.156
 139.204 1.684 -0.698
 130.110 -1.983 -5.469
 127.549 -0.375 -5.044
 130.088 0.273 -4.618
 129.595 -3.120 -5.110
 132.724 -2.639 -4.440
 132.557 -2.219 -2.522
 133.939 -2.766 -3.808
 131.970 -2.682 -3.781
 133.893 -3.318 -2.009
 135.703 0.099 -2.686
 135.005 -1.806 -2.118
 130.885 -0.657 -4.085
 131.913 -4.007 -1.044
 135.002 -0.392 -1.777
 131.944 -1.229 -1.863
 134.536 0.969 -2.815
 133.733 -2.538 -2.599
 134.124 1.361 -1.035
 130.842 -1.802 -4.514
 132.417 -1.599 -5.021
 133.705 -0.669 -4.655
 136.015 -0.919 -3.449
 130.995 -3.584 -4.093
 132.780 -3.078 -0.929
 130.335 -2.932 -4.165
 135.395 -1.216 0.124
 135.532 0.158 -0.669
 135.749 -2.492 -1.509
 136.259 -1.406 1.131
 137.253 0.887 -2.396
 134.721 1.088 -0.221
 80.888 -0.741 12.821
 80.984 -4.711 12.058
 83.781 1.456 11.714
 81.387 -3.824 12.425
 83.798 -2.311 12.367
 75.545 -6.335 -0.592
 78.570 -5.357 -0.078
 76.409 -6.082 -1.480
 76.472 -6.305 0.332
 74.517 -5.592 -0.700
 77.698 -6.100 0.030
 76.125 -7.225 -2.181
 75.957 -8.689 -1.120
 76.197 -8.750 0.392
 73.994 -7.658 -0.545
 75.015 -7.537 -0.433
 74.099 -8.078 -1.658
 75.120 -7.958 -1.546
 73.574 -6.456 -0.704
 71.334 -8.151 -0.846
 75.445 -8.273 0.853
 77.720 -6.130 -0.895
 78.498 -8.067 0.158
 78.083 -7.333 -0.943
 78.588 -7.306 0.656
 78.593 -5.387 -1.002
 76.962 -7.957 -1.754
 76.332 -3.439 1.263
 76.395 -5.562 1.175
 77.259 -4.359 1.237
 75.467 -4.642 1.200
 76.332 -2.489 2.212
 76.430 -6.450 2.132
 78.209 -4.359 0.287
 72.168 -7.428 -1.770
 72.043 -7.608 -2.994
 73.431 -8.042 -2.184
 70.553 -8.254 -3.371
 72.351 -8.822 -0.400
 81.005 -6.482 2.993
 81.440 -7.652 3.325
 80.028 -6.496 3.769
 80.463 -7.666 4.102
 79.460 -6.563 1.499
 80.033 -5.322 5.055
 82.805 -7.583 3.920
 78.289 -8.089 3.747
 81.926 -8.374 2.472
 80.520 -6.527 1.715
 78.245 -7.351 2.838
 80.894 -7.726 0.598
 80.580 -5.321 1.089
 80.561 -7.515 5.472
 79.737 -8.225 5.443
 80.071 -6.376 6.101
 83.151 -8.200 5.204
 78.232 -3.439 3.162
 78.270 -5.257 3.155
 78.293 -4.337 4.130
 78.209 -4.359 2.187
 77.282 -2.489 3.163
 77.355 -6.146 3.162
 79.188 -4.369 5.092
 82.881 -8.004 0.398
 81.864 -8.405 1.022
 82.500 -7.277 -0.612
 81.429 -6.992 -0.504
 82.727 -7.985 -2.119
 83.932 -7.280 1.040
 80.362 -7.627 -2.756
 74.432 -4.388 9.813
 74.282 -4.331 11.648
 74.432 -3.439 10.763
 74.282 -5.281 10.698
 73.482 -4.389 8.863
 73.262 -4.268 12.447
 75.382 -2.489 10.763
 78.339 -4.316 9.768
 78.047 -4.224 11.465
 78.123 -5.172 10.583
 78.264 -3.367 10.651
 79.235 -4.348 8.831
 78.905 -4.136 12.091
 76.880 -6.067 10.425
 75.382 -4.388 8.863
 77.352 -4.362 8.824
 76.402 -5.312 8.824
 76.332 -3.439 8.863
 74.432 -4.388 7.912
 78.248 -4.394 7.886
 76.146 -6.154 9.605
 75.123 -4.079 12.454
 76.952 -4.014 12.278
 76.217 -3.148 12.397
 75.858 -4.945 12.334
 74.103 -4.016 13.252
 77.810 -3.929 12.909
 76.327 -2.464 11.606
 71.287 -6.188 10.653
 73.138 -6.156 10.581
 72.087 -6.139 11.545
 72.338 -6.205 9.688
 70.191 -7.098 10.581
 73.832 -7.005 10.417
 72.210 -5.199 12.461
 80.200 -6.658 8.235
 78.727 -5.975 10.391
 81.569 -5.548 11.227
 80.198 -5.550 9.080
 76.332 -2.489 6.013
 76.332 -2.489 7.912
 77.282 -2.489 6.963
 75.382 -2.489 6.963
 76.332 -1.539 5.063
 76.332 -1.539 8.863
 78.178 -3.471 6.975
 19.214 5.401 4.264
 19.373 5.419 2.239
 20.280 5.490 3.275
 18.307 5.330 3.228
 19.254 4.204 5.101
 19.413 4.222 1.177
 21.246 6.428 3.288
 19.495 6.279 5.096
 17.275 6.718 4.325
 20.817 7.131 4.975
 19.536 5.078 5.931
 19.527 6.351 1.255
 19.676 8.289 1.140
 20.567 7.404 1.240
 18.637 7.235 1.155
 19.568 5.154 0.192
 21.503 7.190 4.155
 17.513 2.278 3.079
 17.478 4.149 3.033
 17.513 3.228 2.129
 17.478 3.199 3.983
 16.430 1.258 3.240
 16.560 5.228 2.985
 18.382 3.212 1.263
 21.980 6.903 5.849
 21.827 6.077 7.009
 22.664 6.965 5.031
 16.248 5.402 -0.488
 14.348 5.402 -0.488
 15.298 5.402 -1.438
 15.298 5.402 0.462
 17.432 4.162 -0.637
 13.577 4.112 -0.689
 15.255 6.220 -3.148
 15.752 7.471 -1.951
 16.588 6.766 -0.967
 17.931 6.435 -1.152
 18.070 7.390 -0.389
 16.726 7.726 -0.203
 18.536 5.093 -0.672
 18.821 8.428 -1.274
 16.415 7.446 1.182
 13.261 6.394 -0.629
 13.374 7.099 -1.613
 12.496 5.084 -0.832
 15.613 2.278 1.179
 15.613 4.178 1.179
 14.663 3.228 1.179
 16.563 3.228 1.179
 15.479 1.258 2.290
 15.645 5.257 2.081
 13.577 3.162 0.261
 20.173 7.190 -2.640
 18.336 7.023 -2.710
 19.086 8.081 -2.661
 19.422 6.132 -2.689
 20.890 7.462 -3.726
 17.307 7.010 -3.746
 19.993 8.606 -0.337
 21.919 -3.914 2.303
 16.902 -3.526 2.885
 17.957 -3.932 4.781
 16.071 -2.554 3.171
 16.604 -3.933 4.004
 14.643 -3.220 4.584
 14.740 -2.314 5.543
 21.313 3.272 2.127
 21.189 3.283 4.198
 21.270 4.293 3.162
 21.232 2.261 3.163
 20.364 3.272 1.177
 20.239 3.283 5.148
 22.236 5.231 3.175
 25.032 3.212 2.212
 25.032 3.212 4.112
 25.032 2.261 3.163
 25.032 4.162 3.163
 25.982 3.212 1.263
 25.982 3.212 5.063
 24.082 1.311 3.163
 22.264 3.272 1.177
 24.082 3.212 1.263
 23.132 2.261 1.263
 23.213 4.222 1.177
 21.313 3.272 0.227
 25.032 3.212 0.313
 23.132 1.311 2.212
 22.139 3.283 5.148
 24.082 3.212 5.063
 23.089 4.233 5.148
 23.132 2.261 5.063
 21.189 3.283 6.098
 25.032 3.212 6.013
 23.105 5.171 4.211
 18.382 1.311 3.162
 20.282 1.311 3.162
 19.332 1.311 4.112
 19.332 1.311 2.212
 17.299 0.292 3.323
 21.232 0.361 3.163
 19.332 2.262 5.062
 26.932 1.311 4.112
 26.932 1.311 2.212
 27.882 1.311 3.162
 25.982 1.311 3.162
 26.932 2.262 5.062
 26.932 2.262 1.263
 28.832 0.361 3.163
 23.132 5.111 -1.587
 23.213 5.172 0.227
 24.082 5.112 -0.637
 22.264 5.172 -0.723
 23.055 6.302 -2.700
 23.229 6.110 1.189
 25.032 4.162 -0.637
 40.231 -4.449 2.320
 40.078 -4.679 4.520
 40.872 -6.523 2.531
 40.211 -3.515 3.220
 41.210 -4.465 1.350
 41.028 -4.679 5.470
 39.820 -5.930 4.136
 36.279 -4.593 2.452
 36.430 -4.552 4.246
 36.432 -3.439 3.163
 36.275 -5.717 3.535
 35.329 -4.593 1.502
 35.436 -4.523 5.165
 37.382 -2.489 3.163
 39.302 -4.372 1.312
 37.229 -4.593 1.502
 38.332 -3.439 1.263
 38.072 -6.590 2.309
 40.281 -4.389 0.343
 36.279 -4.593 0.552
 38.332 -2.489 2.212
 39.149 -4.602 5.413
 37.380 -4.552 5.196
 38.197 -5.717 5.546
 38.332 -3.439 5.063
 40.099 -4.602 6.363
 36.386 -4.523 6.115
 43.061 -2.565 3.220
 41.161 -2.565 3.220
 42.111 -2.565 4.170
 42.111 -2.565 2.270
 44.032 -1.539 3.163
 40.232 -1.539 3.163
 42.111 -3.515 5.120
 34.619 -2.565 4.020
 34.532 -2.489 2.212
 33.669 -2.565 3.070
 35.482 -2.489 3.162
 34.576 -3.486 4.938
 34.532 -3.438 1.263
 32.719 -1.615 3.070
 38.099 -6.349 -1.222
 37.855 -5.813 1.269
 37.163 -6.395 0.035
 39.615 -6.556 -0.995
 36.062 -5.645 -0.207
 40.232 0.361 -0.637
 40.232 -1.539 -0.637
 40.232 -0.589 -1.587
 40.232 -0.589 0.313
 41.182 1.311 -0.637
 41.211 -2.505 -0.657
 39.282 -0.589 -2.537
 36.432 0.361 -0.637
 36.498 -1.679 -0.753
 36.432 -0.589 0.313
 36.498 -0.729 -1.703
 35.482 1.311 -0.637
 35.548 -2.629 -0.753
 37.382 -0.589 1.263
 39.282 1.311 -0.637
 37.382 1.311 -0.637
 38.332 1.311 0.313
 38.332 1.311 -1.587
 40.232 2.262 -0.637
 36.432 2.261 -0.637
 38.332 0.361 1.263
 39.282 -2.489 -0.637
 37.448 -2.629 -0.753
 38.398 -2.629 -1.703
 38.332 -2.489 0.313
 40.261 -3.455 -0.657
 36.498 -3.579 -0.753
 38.398 -1.679 -2.653
 43.082 -0.589 1.263
 41.182 -0.589 1.263
 42.132 -1.539 1.263
 42.132 0.361 1.263
 44.032 -0.589 2.212
 40.232 -0.589 2.212
 42.161 -2.505 0.293
 34.532 -1.539 1.263
 34.532 0.361 1.263
 33.582 -0.589 1.263
 35.482 -0.589 1.263
 34.532 -2.489 0.313
 34.532 1.311 0.313
 32.632 -0.589 2.212
 38.332 4.162 -2.537
 38.332 2.261 -2.537
 37.382 3.212 -2.537
 39.282 3.212 -2.537
 38.409 5.323 -3.708
 38.332 1.311 -3.487
 36.432 3.211 -1.587
 21.139 0.292 6.942
 21.193 -1.686 6.986
 21.100 -0.805 7.916
 21.232 -0.589 6.013
 20.189 1.243 6.942
 20.336 -2.623 6.777
 21.964 -0.826 9.031
 24.995 0.371 6.999
 24.905 -1.744 7.152
 24.995 -0.579 6.049
 24.905 -0.794 8.102
 25.945 1.321 6.999
 25.778 -2.840 7.156
 24.082 -0.589 5.063
 22.089 1.243 6.942
 24.082 1.311 6.963
 23.132 1.311 6.013
 23.039 1.243 7.892
 21.139 2.192 6.942
 25.032 2.261 6.963
 23.132 0.361 5.063
 22.151 -2.669 6.922
 23.999 -2.740 7.054
 23.010 -2.888 8.027
 23.140 -2.522 5.949
 21.293 -3.607 6.713
 24.872 -3.834 7.057
 22.913 -1.944 9.224
 18.413 -0.608 4.952
 20.282 -0.589 5.063
 19.363 -1.558 4.952
 19.332 0.361 5.063
 17.330 -0.677 4.162
 21.232 -0.589 4.112
 19.456 -2.489 5.689
 26.895 -1.529 5.099
 26.895 0.371 5.099
 27.845 -0.579 5.099
 25.944 -0.579 5.099
 26.819 -2.620 6.050
 26.895 1.321 6.049
 28.832 -0.589 4.112
 23.545 4.268 9.165
 23.197 2.188 8.929
 24.312 3.315 9.118
 22.431 3.140 8.975
 24.304 1.286 10.930
 25.106 3.311 8.074
 9.790 3.274 4.011
 9.832 3.212 2.212
 9.790 4.224 3.061
 9.832 2.261 3.162
 10.662 3.461 5.023
 10.727 3.162 1.211
 8.954 5.020 2.672
 6.379 2.905 3.797
 7.262 4.625 1.252
 5.695 1.064 2.894
 6.578 4.809 2.372
 7.110 1.652 3.563
 8.838 3.328 4.911
 7.121 3.127 4.714
 8.329 2.337 4.947
 7.627 4.130 4.687
 9.711 3.516 5.924
 6.414 3.080 5.479
 8.329 1.342 4.052
 8.831 3.361 1.330
 6.407 3.596 1.186
 7.315 5.343 0.155
 7.608 2.667 1.339
 9.726 3.312 0.329
 5.737 3.551 -0.210
 8.473 4.619 1.411
 12.745 1.194 3.137
 10.804 1.306 3.180
 11.754 1.306 2.230
 11.796 1.194 4.087
 13.562 0.175 3.298
 9.854 0.356 3.180
 11.677 2.212 1.211
 6.762 0.215 5.959
 6.440 1.877 2.682
 5.656 1.734 4.535
 9.698 0.564 -0.880
 9.731 -0.986 -0.503
 9.891 -0.319 0.403
 10.579 1.423 -0.964
 10.574 -1.841 -0.275
 5.848 -0.575 0.200
 6.053 0.369 -0.806
 6.515 -0.375 1.296
 8.705 1.653 -0.817
 6.665 1.663 -0.595
 7.622 1.759 0.422
 7.785 1.561 -1.817
 9.586 2.512 -0.901
 5.986 2.556 -0.971
 7.673 0.659 1.304
 8.769 -1.596 -0.355
 6.609 -1.899 -0.120
 7.385 -2.557 1.781
 9.611 -2.455 -0.129
 12.707 -0.382 1.170
 10.849 -0.367 1.338
 11.729 -1.985 2.265
 11.745 0.367 1.284
 13.532 -0.463 2.276
 9.907 -0.378 2.283
 11.616 -2.783 1.568
 7.564 2.687 -2.359
 10.712 3.193 -3.132
 6.583 2.999 -1.934
 49.732 0.361 -2.537
 49.732 -1.539 -2.537
 50.682 -0.589 -2.537
 48.782 -0.589 -2.537
 49.732 1.311 -1.587
 49.732 -2.489 -1.587
 51.632 -0.589 -3.487
 49.732 0.361 -6.338
 49.722 -1.540 -6.355
 48.782 -0.589 -6.338
 50.672 -0.590 -6.355
 49.732 1.311 -7.287
 49.697 -2.791 -7.543
 47.832 -0.589 -5.388
 49.732 1.311 -3.487
 49.732 1.311 -5.388
 48.782 1.311 -4.438
 50.682 1.311 -4.438
 49.732 2.262 -2.537
 49.732 2.261 -6.338
 47.832 0.361 -4.438
 49.732 -2.489 -3.487
 49.722 -2.490 -5.405
 50.672 -2.490 -4.455
 48.782 -2.489 -4.438
 49.732 -3.439 -2.537
 49.697 -3.741 -6.593
 51.622 -1.540 -4.455
 47.832 -0.589 0.313
 47.832 -0.589 -1.587
 47.832 -1.539 -0.637
 47.832 0.361 -0.637
 46.882 -0.589 1.263
 46.882 -0.589 -2.537
 48.782 -2.489 -0.637
 47.778 -1.752 -8.296
 47.548 0.267 -7.979
 47.238 -0.201 -9.282
 47.745 -0.636 -7.172
 48.789 -2.959 -8.655
 48.585 1.265 -8.095
 48.317 -0.071 -10.313
 51.719 4.048 -4.519
 51.632 2.261 -4.437
 51.632 3.212 -5.388
 51.719 3.098 -3.569
 52.612 5.188 -4.572
 52.582 1.311 -4.438
 50.682 3.211 -6.338
 46.882 -4.388 -2.537
 44.712 -4.631 -2.723
 46.521 -5.663 -2.784
 45.932 -3.439 -2.537
 47.832 -4.388 -1.587
 43.791 -4.648 -1.792
 46.242 -6.524 -1.733
 46.973 -4.762 -6.540
 45.145 -4.663 -6.468
 45.986 -3.642 -6.500
 46.132 -5.786 -6.510
 47.896 -5.073 -7.735
 44.317 -4.768 -7.503
 45.932 -2.489 -5.388
 47.832 -4.388 -3.487
 47.870 -4.548 -5.422
 47.832 -3.439 -4.438
 47.870 -5.498 -4.472
 48.782 -4.389 -2.537
 48.794 -4.857 -6.615
 46.882 -2.489 -4.438
 43.762 -4.631 -3.673
 44.143 -4.450 -5.351
 43.872 -5.651 -4.588
 44.032 -3.439 -4.438
 42.841 -4.648 -2.742
 43.316 -4.555 -6.386
 44.935 -6.463 -4.362
 45.932 -2.489 0.313
 45.932 -2.489 -1.587
 44.982 -2.489 -0.637
 46.882 -2.489 -0.637
 45.932 -1.539 1.263
 45.932 -1.539 -2.537
 44.061 -3.455 -0.657
 45.078 -2.791 -8.417
 46.880 -2.913 -8.469
 46.059 -2.965 -9.554
 45.898 -2.740 -7.334
 44.337 -3.796 -8.625
 47.891 -4.122 -8.829
 46.172 -1.792 -10.209
 50.731 -6.468 -4.390
 48.880 -6.397 -4.303
 49.818 -6.639 -5.378
 49.792 -6.231 -3.317
 51.752 -7.457 -4.314
 48.044 -7.199 -4.075
 49.732 -6.051 -6.747
 44.926 -4.587 8.818
 46.730 -4.617 8.880
 45.728 -5.715 8.955
 45.928 -3.488 8.742
 44.026 -4.607 7.923
 47.787 -4.745 7.957
 45.757 -4.423 12.304
 47.425 -4.417 12.375
